x,y,z,Cell Type
12480.2,17090.8,2109.1,No Cell Type
12461.0,17079.2,2147.43,No Cell Type
18751.9,29856.3,2138.69,No Cell Type
32737.4,31035.3,1649.82,No Cell Type
26853.0,37483.5,1252.14,No Cell Type
15184.5,24892.5,2044.38,No Cell Type
15194.5,24883.4,2034.65,No Cell Type
34048.6,30790.1,1173.73,No Cell Type
34034.7,30784.7,1223.6,No Cell Type
15186.2,24876.6,2073.32,No Cell Type
32748.7,31048.2,1658.26,No Cell Type
34049.6,30777.8,1202.89,No Cell Type
32720.1,31071.1,1671.6,No Cell Type
26870.4,37475.5,1282.89,No Cell Type
34052.4,30786.7,1225.54,No Cell Type
32660.0,31047.5,1720.75,No Cell Type
26842.4,37491.2,1230.55,No Cell Type
16413.9,28922.5,1601.3,No Cell Type
16395.2,28932.1,1558.51,No Cell Type
14103.8,25787.4,2263.94,No Cell Type
32747.8,31057.6,1622.08,No Cell Type
35657.9,39237.8,1849.63,No Cell Type
15191.3,24860.3,2122.08,No Cell Type
17736.5,14344.8,1941.02,No Cell Type
39183.5,35144.8,1874.32,No Cell Type
35650.8,39258.5,1848.95,No Cell Type
39167.8,35126.3,1816.99,No Cell Type
16965.0,28468.9,1510.02,No Cell Type
16962.8,28457.4,1537.39,No Cell Type
16979.2,28428.1,1575.16,No Cell Type
16952.7,28440.1,1504.89,No Cell Type
35519.2,41826.9,1398.38,No Cell Type
16956.8,28429.4,1528.53,No Cell Type
16959.3,28421.3,1555.73,No Cell Type
11980.6,21799.6,1380.3,No Cell Type
35502.9,41825.5,1370.92,No Cell Type
11968.7,21805.5,1378.92,No Cell Type
35513.8,41838.3,1346.84,No Cell Type
35512.6,41825.8,1395.36,No Cell Type
11988.6,21796.2,1382.69,No Cell Type
35498.2,41824.1,1366.39,No Cell Type
12126.7,23520.3,1381.3,No Cell Type
35522.8,41834.4,1400.52,No Cell Type
35505.4,41834.1,1346.99,No Cell Type
35508.2,41830.1,1372.86,No Cell Type
37570.2,38981.6,1887.34,No Cell Type
9143.71,20635.5,2131.49,No Cell Type
37600.3,38967.6,1865.73,No Cell Type
37587.2,38952.2,1880.04,No Cell Type
9140.39,20619.9,2107.57,No Cell Type
37598.9,38966.8,1901.18,No Cell Type
37578.1,38969.4,1852.16,No Cell Type
18415.9,30344.6,2313.55,No Cell Type
17500.4,26850.3,1539.97,No Cell Type
17452.8,26864.1,1543.86,No Cell Type
29441.4,38990.1,1950.39,No Cell Type
36385.0,41514.3,1827.8,No Cell Type
29414.2,38970.3,1970.35,No Cell Type
36399.4,41536.9,1955.82,No Cell Type
36394.6,41524.0,1833.67,No Cell Type
29444.9,38996.7,1928.82,No Cell Type
36401.0,41513.9,1830.98,No Cell Type
29427.3,38982.8,1905.32,No Cell Type
17409.6,29438.4,1655.17,No Cell Type
17419.6,29446.3,1632.17,No Cell Type
18398.5,26995.8,1768.99,No Cell Type
15117.1,27293.3,2185.74,No Cell Type
31514.6,29610.7,1357.82,No Cell Type
18407.5,26992.7,1855.1,No Cell Type
28501.3,35167.0,1776.82,No Cell Type
15093.8,27299.9,2222.53,No Cell Type
18401.2,27001.7,1807.01,No Cell Type
18442.9,27007.5,1768.64,No Cell Type
28511.7,35170.4,1793.99,No Cell Type
29467.7,31492.8,1449.61,No Cell Type
29474.0,31493.8,1493.05,No Cell Type
29481.3,31501.7,1540.09,No Cell Type
13624.5,16586.7,1797.23,No Cell Type
29463.0,31493.8,1507.76,No Cell Type
29471.2,31506.6,1508.48,No Cell Type
15105.7,27305.3,2252.84,No Cell Type
29454.5,31489.4,1393.92,No Cell Type
15092.7,27313.3,2197.25,No Cell Type
15089.2,27286.2,2160.64,No Cell Type
13999.4,31508.4,1767.28,No Cell Type
13994.5,31545.6,1808.44,No Cell Type
14007.9,31544.6,1829.81,No Cell Type
15777.3,27490.2,1404.29,No Cell Type
15800.5,27510.1,1468.54,No Cell Type
13996.3,31532.2,1827.37,No Cell Type
12453.5,13538.1,2286.6,No Cell Type
13982.5,31527.2,1838.83,No Cell Type
15783.4,27503.4,1435.06,No Cell Type
15793.8,27497.6,1475.43,No Cell Type
14016.2,31524.8,1859.78,No Cell Type
15796.2,27488.5,1478.28,No Cell Type
13990.8,31544.2,1872.84,No Cell Type
13987.3,31539.4,1828.97,No Cell Type
13978.0,31538.4,1927.26,No Cell Type
13962.1,31540.7,1828.59,No Cell Type
13974.1,31548.0,1818.02,No Cell Type
35486.3,41823.7,1411.77,No Cell Type
35501.0,41835.1,1424.0,No Cell Type
13993.5,31537.7,1837.34,No Cell Type
35485.9,41839.5,1385.9,No Cell Type
35640.0,39241.8,1750.08,No Cell Type
35633.3,39272.8,1759.93,No Cell Type
17744.9,14337.4,1953.35,No Cell Type
40892.7,39124.5,1173.82,No Cell Type
17238.3,17369.9,1489.2,No Cell Type
40875.9,39127.8,1194.61,No Cell Type
17730.8,14346.4,1963.43,No Cell Type
17397.4,29426.0,1703.73,No Cell Type
17741.8,14342.7,1954.45,No Cell Type
22390.7,31350.2,2086.3,No Cell Type
17232.8,17365.9,1500.86,No Cell Type
22376.6,31343.2,2091.67,No Cell Type
17233.2,17363.0,1483.52,No Cell Type
17737.0,14339.8,1942.19,No Cell Type
17239.4,17380.9,1562.57,No Cell Type
11712.6,29588.2,2277.21,No Cell Type
29424.2,39003.6,1875.14,No Cell Type
29407.1,38971.5,1986.45,No Cell Type
29412.5,38981.8,1944.93,No Cell Type
29400.8,38963.9,1844.05,No Cell Type
29438.6,38976.8,1991.86,No Cell Type
29432.0,38981.0,1904.07,No Cell Type
35524.1,41831.0,1391.97,No Cell Type
35500.9,41815.7,1339.49,No Cell Type
1680.57,30234.6,2073.46,No Cell Type
27248.6,29344.8,1669.84,No Cell Type
35515.8,41836.0,1390.5,No Cell Type
10503.3,13716.4,2356.6,No Cell Type
35506.2,41824.8,1384.73,No Cell Type
10479.3,13709.8,2300.63,No Cell Type
25805.6,28592.1,2179.24,No Cell Type
14741.3,22273.2,2012.63,No Cell Type
16939.2,21369.2,1733.86,No Cell Type
25826.6,28589.2,2143.17,No Cell Type
17882.5,30265.8,2037.57,No Cell Type
16929.2,21370.5,1711.6,No Cell Type
17686.5,8241.15,1902.65,No Cell Type
16954.7,21363.1,1708.99,No Cell Type
17908.4,30252.8,2004.02,No Cell Type
17893.3,30234.1,1957.87,No Cell Type
17899.3,30265.7,2028.52,No Cell Type
17888.1,30238.2,1986.37,No Cell Type
17895.3,30250.1,2062.35,No Cell Type
32700.7,31078.3,1722.21,No Cell Type
35516.2,41840.0,1368.46,No Cell Type
32688.9,31098.3,1675.95,No Cell Type
17451.1,29928.7,1719.4,No Cell Type
35511.7,41836.6,1331.2,No Cell Type
17471.3,29897.3,1740.27,No Cell Type
32707.0,31114.7,1660.35,No Cell Type
13643.6,16974.1,1936.85,No Cell Type
37593.7,38975.3,1901.72,No Cell Type
37590.9,38966.7,1856.12,No Cell Type
37602.2,38946.0,1892.56,No Cell Type
44375.0,38198.7,979.161,No Cell Type
29969.0,28426.6,2045.3,No Cell Type
29960.1,28388.4,1967.59,No Cell Type
39581.8,36673.9,1917.0,No Cell Type
37609.1,38982.3,1918.48,No Cell Type
39562.9,36666.2,1840.35,No Cell Type
37574.5,38967.2,1833.73,No Cell Type
13461.0,19896.3,972.085,No Cell Type
14239.4,29583.3,1703.49,No Cell Type
37596.4,38974.7,1892.12,No Cell Type
39579.9,36679.1,1892.82,No Cell Type
39568.7,36674.6,1863.69,No Cell Type
13645.9,16982.1,2122.03,No Cell Type
13633.4,16973.3,2032.11,No Cell Type
17692.3,8211.99,1829.74,No Cell Type
14277.0,18933.2,1215.34,No Cell Type
11711.8,29566.4,2262.45,No Cell Type
14276.1,18913.8,1204.16,No Cell Type
43381.7,46438.1,1050.64,No Cell Type
16982.2,23796.5,1568.75,No Cell Type
43383.7,46439.2,1102.71,No Cell Type
15796.8,27468.1,1532.16,No Cell Type
15799.4,27499.8,1470.16,No Cell Type
15785.6,27487.7,1430.78,No Cell Type
37566.0,38976.6,1827.46,No Cell Type
16947.3,18814.2,1295.93,No Cell Type
25162.8,35643.7,1711.63,No Cell Type
30422.1,33092.6,1999.39,No Cell Type
25147.9,35638.0,1667.37,No Cell Type
25167.8,35637.2,1731.41,No Cell Type
30448.4,33110.1,2000.34,No Cell Type
30426.5,33100.3,1988.68,No Cell Type
25151.3,35638.6,1691.64,No Cell Type
30424.1,33106.2,1988.12,No Cell Type
30441.0,33098.5,1943.36,No Cell Type
30419.1,33120.1,1950.63,No Cell Type
30425.2,33103.3,2013.15,No Cell Type
17530.5,29525.9,1489.15,No Cell Type
30412.8,33123.6,2000.61,No Cell Type
30439.1,33110.8,1949.09,No Cell Type
30433.9,33100.4,2063.66,No Cell Type
17533.2,29527.2,1529.2,No Cell Type
39153.4,35107.6,1807.03,No Cell Type
25158.6,35656.4,1719.79,No Cell Type
17495.4,9968.3,2012.85,No Cell Type
17471.3,9965.36,1935.67,No Cell Type
31040.2,45131.4,1627.14,No Cell Type
31049.3,45113.6,1660.34,No Cell Type
31032.7,45122.9,1618.56,No Cell Type
15309.4,9638.72,1110.04,No Cell Type
15267.5,9656.45,1025.07,No Cell Type
15303.3,9653.87,1012.2,No Cell Type
8678.9,15953.0,1689.66,No Cell Type
18655.9,16659.7,1559.36,No Cell Type
15306.3,9663.94,1035.68,No Cell Type
30494.5,39923.6,1437.58,No Cell Type
8684.03,15959.3,1691.48,No Cell Type
18650.3,16654.8,1477.9,No Cell Type
8694.29,15964.4,1677.77,No Cell Type
30496.3,39919.0,1446.43,No Cell Type
30507.0,39917.1,1459.11,No Cell Type
34713.8,41165.1,1851.27,No Cell Type
11391.8,20632.6,1657.97,No Cell Type
11951.6,29647.6,1958.24,No Cell Type
8675.12,15951.4,1704.69,No Cell Type
30502.4,39932.0,1459.33,No Cell Type
34700.4,41142.8,1842.63,No Cell Type
11373.5,20643.2,1639.96,No Cell Type
11379.0,20642.4,1629.75,No Cell Type
8072.94,22266.9,2094.31,No Cell Type
30482.0,39932.0,1438.82,No Cell Type
8086.32,22275.4,2087.46,No Cell Type
39094.2,37755.6,1642.72,No Cell Type
39048.9,37775.5,1562.81,No Cell Type
39031.7,37794.0,1614.99,No Cell Type
39041.3,37780.5,1531.94,No Cell Type
28286.6,36158.7,1657.3,No Cell Type
39073.2,37774.1,1617.51,No Cell Type
13061.2,31418.7,1937.09,No Cell Type
13087.1,31436.6,1958.5,No Cell Type
13063.1,31439.0,1966.16,No Cell Type
14297.9,18920.4,1233.92,No Cell Type
39574.2,36674.0,1825.29,No Cell Type
39579.6,36661.1,1888.22,No Cell Type
25168.6,35643.2,1708.3,No Cell Type
25146.2,35643.1,1717.18,No Cell Type
18694.3,16639.8,1537.21,No Cell Type
25162.1,35659.7,1706.25,No Cell Type
18666.3,16635.7,1561.34,No Cell Type
13520.6,28594.0,2185.02,No Cell Type
25144.1,35634.0,1671.49,No Cell Type
13521.8,28606.8,2140.29,No Cell Type
25159.5,35642.4,1660.56,No Cell Type
25144.6,35640.8,1654.89,No Cell Type
13526.3,28602.4,2187.79,No Cell Type
17471.0,26838.4,1497.7,No Cell Type
33390.4,39426.5,1907.94,No Cell Type
17487.5,26850.4,1560.05,No Cell Type
33354.8,39465.6,1906.34,No Cell Type
17697.5,8228.35,1801.34,No Cell Type
17701.9,8220.39,1903.51,No Cell Type
14775.4,22274.0,2023.1,No Cell Type
14112.1,25788.9,2324.62,No Cell Type
32696.7,40600.8,1546.78,No Cell Type
17735.4,14355.0,1921.17,No Cell Type
32684.0,40613.0,1562.14,No Cell Type
32696.9,40603.3,1618.71,No Cell Type
32671.8,40620.3,1605.59,No Cell Type
32677.8,40610.2,1546.53,No Cell Type
32697.2,40610.1,1553.22,No Cell Type
39563.8,36770.0,2212.65,No Cell Type
18426.7,26995.4,1822.2,No Cell Type
18745.2,29854.8,2169.8,No Cell Type
26411.3,27220.3,1656.48,No Cell Type
18740.0,29862.4,2148.74,No Cell Type
11993.0,21799.9,1403.31,No Cell Type
18412.1,27006.2,1799.63,No Cell Type
18408.5,26996.0,1803.08,No Cell Type
11984.4,21776.9,1414.86,No Cell Type
26402.0,27213.0,1634.34,No Cell Type
18727.7,29843.5,2170.09,No Cell Type
18415.0,27015.1,1803.13,No Cell Type
26411.7,27210.3,1649.98,No Cell Type
18419.0,27015.9,1788.68,No Cell Type
11994.4,21800.8,1391.54,No Cell Type
11983.8,21796.1,1391.3,No Cell Type
11993.8,21790.4,1420.36,No Cell Type
11905.5,17419.1,2419.38,No Cell Type
36411.6,41547.3,1834.73,No Cell Type
15353.8,21676.1,1657.12,No Cell Type
36403.1,41531.4,1809.77,No Cell Type
36397.7,41530.3,1860.79,No Cell Type
36396.4,41534.0,1831.74,No Cell Type
36382.2,41545.4,1817.15,No Cell Type
3684.83,28677.9,2365.33,No Cell Type
39035.0,37022.4,1312.91,No Cell Type
39051.9,37026.3,1308.07,No Cell Type
18418.5,27013.6,1814.89,No Cell Type
39039.4,37016.8,1371.18,No Cell Type
28305.8,36184.7,1700.02,No Cell Type
18418.7,27005.3,1825.01,No Cell Type
18418.4,27018.0,1834.12,No Cell Type
39048.7,37017.4,1299.33,No Cell Type
18401.7,26999.6,1846.29,No Cell Type
39039.4,37014.0,1305.9,No Cell Type
22350.7,31352.6,2017.74,No Cell Type
22330.5,31356.1,1981.76,No Cell Type
22353.9,31361.8,2041.85,No Cell Type
32632.3,35081.5,2461.51,No Cell Type
16418.9,28910.2,1566.53,No Cell Type
28522.4,35162.2,1735.12,No Cell Type
28524.4,35137.3,1743.61,No Cell Type
11721.6,29574.7,2288.71,No Cell Type
17496.4,26866.7,1528.94,No Cell Type
28257.3,36380.0,2302.45,No Cell Type
17466.6,26858.3,1521.64,No Cell Type
28249.1,36356.7,2280.54,No Cell Type
17497.3,26847.4,1571.59,No Cell Type
28249.8,36357.9,2235.82,No Cell Type
31375.7,41153.7,1082.29,No Cell Type
28264.7,36359.6,2266.12,No Cell Type
28251.3,36361.0,2258.38,No Cell Type
28271.1,36361.6,2287.52,No Cell Type
36395.7,41535.6,1866.42,No Cell Type
26407.5,27207.8,1620.04,No Cell Type
36401.9,41523.0,1830.89,No Cell Type
26415.9,27214.7,1634.65,No Cell Type
28543.0,35117.4,1721.4,No Cell Type
26393.5,27216.8,1624.98,No Cell Type
28542.6,35132.7,1736.71,No Cell Type
13620.4,16565.6,1782.57,No Cell Type
10670.1,19088.8,2078.45,No Cell Type
13614.1,16580.5,1761.28,No Cell Type
13621.3,16576.1,1750.63,No Cell Type
10673.4,19086.1,2048.49,No Cell Type
10665.9,19083.3,2051.3,No Cell Type
13632.4,16579.8,1766.28,No Cell Type
10662.6,19104.3,2046.56,No Cell Type
17222.7,13186.2,2021.82,No Cell Type
13173.2,32501.4,2243.9,No Cell Type
10658.7,19101.4,2058.92,No Cell Type
13195.6,32492.7,2280.65,No Cell Type
17230.6,13174.9,2007.19,No Cell Type
10675.7,19087.6,2015.51,No Cell Type
17223.5,13181.3,2029.28,No Cell Type
13169.6,32495.1,2278.52,No Cell Type
10659.9,19088.2,2026.45,No Cell Type
10663.2,19091.0,1973.03,No Cell Type
13192.0,32518.9,2303.38,No Cell Type
10660.9,19091.6,2007.76,No Cell Type
10700.7,19108.1,2054.31,No Cell Type
9141.11,20640.6,2168.03,No Cell Type
9142.19,20659.3,2198.67,No Cell Type
15718.6,26174.2,2101.63,No Cell Type
9133.62,20635.4,2179.9,No Cell Type
14752.4,25489.8,1378.64,No Cell Type
9145.85,20640.1,2186.31,No Cell Type
15757.1,26185.3,2077.58,No Cell Type
14764.7,25485.4,1394.86,No Cell Type
36488.0,32337.8,1820.99,No Cell Type
14754.2,25478.9,1355.64,No Cell Type
9146.19,20650.2,2117.2,No Cell Type
36437.8,32353.3,1845.95,No Cell Type
9139.02,20650.7,2161.79,No Cell Type
9138.83,20647.4,2173.62,No Cell Type
36478.5,32343.2,1831.55,No Cell Type
14776.9,25488.9,1402.66,No Cell Type
9132.86,20664.7,2155.43,No Cell Type
15242.1,21768.4,2386.29,No Cell Type
15248.9,21758.4,2370.94,No Cell Type
1683.2,30279.8,2040.61,No Cell Type
17889.0,30250.6,2014.89,No Cell Type
25740.0,28511.9,2288.7,No Cell Type
39066.1,37794.4,1587.89,No Cell Type
28499.3,35172.2,1888.73,No Cell Type
39026.9,37789.8,1503.57,No Cell Type
33309.9,42552.1,1850.31,No Cell Type
13638.1,16579.4,1790.16,No Cell Type
33304.8,42557.7,1860.42,No Cell Type
1672.15,30263.9,2101.7,No Cell Type
33305.9,42552.1,1885.35,No Cell Type
1687.35,30277.5,2081.76,No Cell Type
33330.7,42561.2,1906.32,No Cell Type
1681.44,30272.0,2165.37,No Cell Type
13657.5,16586.4,1740.03,No Cell Type
33290.6,42543.1,1902.5,No Cell Type
17697.1,8255.61,1743.34,No Cell Type
28521.0,35166.0,1782.87,No Cell Type
33310.5,42551.0,1928.76,No Cell Type
14253.1,32437.5,2230.41,No Cell Type
17713.7,18394.2,1382.86,No Cell Type
17681.7,8262.74,1878.22,No Cell Type
30415.6,33115.9,1928.26,No Cell Type
30425.5,33111.0,1864.12,No Cell Type
30457.0,33117.8,1945.12,No Cell Type
12138.7,31306.4,2161.89,No Cell Type
30428.5,33099.6,1931.13,No Cell Type
33289.9,43085.0,1678.8,No Cell Type
30438.3,33108.9,1970.16,No Cell Type
30427.0,33097.4,1989.01,No Cell Type
33275.9,43093.7,1788.24,No Cell Type
12147.8,31308.5,2204.94,No Cell Type
28503.9,35120.8,1791.92,No Cell Type
30459.7,33113.2,1888.02,No Cell Type
33270.9,43101.4,1758.85,No Cell Type
12169.0,31310.6,2219.45,No Cell Type
10496.1,13777.4,2357.93,No Cell Type
14610.9,18449.0,2331.73,No Cell Type
10476.4,13767.5,2348.57,No Cell Type
10488.4,13759.6,2340.52,No Cell Type
33247.1,31781.7,1515.33,No Cell Type
33247.7,31770.2,1487.54,No Cell Type
33248.7,31774.8,1509.29,No Cell Type
33323.2,42552.8,1920.93,No Cell Type
33305.9,42557.2,1868.57,No Cell Type
14512.3,11159.3,1871.61,No Cell Type
14519.0,11171.5,1830.04,No Cell Type
38767.6,36696.0,1622.08,No Cell Type
18232.3,36481.7,1114.36,No Cell Type
38752.2,36703.7,1619.09,No Cell Type
38754.2,36704.7,1646.54,No Cell Type
31512.9,29615.9,1354.86,No Cell Type
31515.8,29609.0,1353.74,No Cell Type
31518.9,29606.8,1360.42,No Cell Type
17146.9,27740.9,1431.0,No Cell Type
16966.4,28427.8,1555.22,No Cell Type
17150.7,27708.7,1430.86,No Cell Type
16957.7,28438.7,1506.75,No Cell Type
17197.2,13195.0,1991.27,No Cell Type
16946.7,28440.1,1494.83,No Cell Type
27284.9,32532.2,1305.79,No Cell Type
27287.4,32525.5,1368.81,No Cell Type
32876.8,30578.1,1576.17,No Cell Type
17249.6,13189.5,2002.58,No Cell Type
16961.3,28436.2,1542.65,No Cell Type
28508.6,35122.9,1743.42,No Cell Type
32872.9,30569.0,1539.37,No Cell Type
32683.3,40590.9,1597.94,No Cell Type
17250.4,13203.4,1982.46,No Cell Type
32879.8,30582.5,1506.64,No Cell Type
18422.8,30411.5,2204.29,No Cell Type
18411.5,30412.1,2229.95,No Cell Type
17250.7,13186.2,1987.19,No Cell Type
18418.8,30416.7,2212.77,No Cell Type
17227.3,13195.9,2032.02,No Cell Type
33325.3,42551.0,1914.64,No Cell Type
33321.1,42571.7,1883.31,No Cell Type
17209.6,13196.3,2104.79,No Cell Type
33317.8,42548.9,1850.06,No Cell Type
17223.2,13179.5,2009.11,No Cell Type
17223.1,13174.2,2027.22,No Cell Type
17237.2,13172.3,1997.22,No Cell Type
9585.03,19694.5,2260.76,No Cell Type
31519.8,29605.4,1359.13,No Cell Type
31513.7,29604.4,1334.59,No Cell Type
31532.0,29613.6,1363.27,No Cell Type
31526.0,29607.8,1332.1,No Cell Type
31511.0,29605.5,1355.18,No Cell Type
31528.4,29610.5,1372.64,No Cell Type
37601.4,38964.9,1867.51,No Cell Type
31516.2,29615.7,1338.64,No Cell Type
29977.9,28413.6,2121.26,No Cell Type
25726.9,40452.4,2123.6,No Cell Type
13529.4,28621.1,2160.93,No Cell Type
29960.0,28420.8,2033.68,No Cell Type
25712.9,40448.4,2161.15,No Cell Type
13516.5,28614.7,2125.32,No Cell Type
29968.8,28421.9,2107.66,No Cell Type
25725.3,40459.5,2146.22,No Cell Type
29969.2,28405.0,2120.92,No Cell Type
25742.1,40451.9,2154.63,No Cell Type
25724.0,40444.6,2124.15,No Cell Type
29953.9,28407.3,2053.81,No Cell Type
27088.6,32140.0,2381.15,No Cell Type
25701.6,40402.3,2101.73,No Cell Type
14246.8,29599.7,1700.96,No Cell Type
27097.7,32165.6,2424.25,No Cell Type
27080.8,32141.2,2362.35,No Cell Type
14259.9,29589.6,1635.15,No Cell Type
11693.5,29601.8,2309.81,No Cell Type
11674.2,29582.6,2298.86,No Cell Type
14240.2,29600.1,1651.38,No Cell Type
29977.8,28449.0,2061.96,No Cell Type
14263.6,29609.4,1655.01,No Cell Type
29956.0,28413.2,2019.8,No Cell Type
14237.0,29596.0,1646.27,No Cell Type
14261.0,29590.1,1653.31,No Cell Type
29991.6,28418.3,2052.54,No Cell Type
27092.3,32143.4,2375.47,No Cell Type
29971.6,28445.5,2055.14,No Cell Type
29972.8,28434.5,2102.21,No Cell Type
28728.7,38701.2,1630.79,No Cell Type
29963.9,28408.8,2095.62,No Cell Type
32867.2,30589.1,1578.41,No Cell Type
32855.6,30569.5,1491.45,No Cell Type
29960.1,28444.6,2111.21,No Cell Type
29975.0,28426.0,2093.58,No Cell Type
28753.1,38723.8,1586.66,No Cell Type
32879.3,30576.0,1542.32,No Cell Type
32859.6,30580.7,1558.01,No Cell Type
28764.8,38720.2,1513.92,No Cell Type
29941.5,28391.5,2081.81,No Cell Type
16120.6,21243.2,2180.53,No Cell Type
28749.2,38713.3,1512.8,No Cell Type
16110.4,21239.8,2179.86,No Cell Type
29984.7,28432.9,2124.33,No Cell Type
28764.0,38719.4,1504.34,No Cell Type
29965.4,28410.7,2095.43,No Cell Type
13647.0,16966.8,1950.51,No Cell Type
17408.7,29451.9,1625.7,No Cell Type
13630.1,16976.5,1994.65,No Cell Type
28746.4,38725.9,1525.93,No Cell Type
29976.0,28422.2,2120.73,No Cell Type
29969.1,28405.5,2093.85,No Cell Type
28771.6,38719.6,1586.48,No Cell Type
13647.2,16982.2,2040.67,No Cell Type
17411.8,29447.1,1690.98,No Cell Type
17399.7,29450.5,1648.83,No Cell Type
13645.9,16982.5,1983.2,No Cell Type
28744.0,38730.0,1514.7,No Cell Type
28516.0,35165.1,1759.51,No Cell Type
29991.0,28415.6,2121.06,No Cell Type
17418.3,29424.8,1695.7,No Cell Type
28759.9,38726.4,1604.49,No Cell Type
28765.5,38723.6,1553.67,No Cell Type
29937.7,28429.2,2044.59,No Cell Type
29966.9,28421.0,2043.24,No Cell Type
28751.8,38723.5,1515.31,No Cell Type
29991.2,28391.5,2128.81,No Cell Type
11901.6,17413.0,2423.86,No Cell Type
29971.6,28405.9,2066.62,No Cell Type
29966.7,28405.9,1933.02,No Cell Type
28756.1,38712.1,1531.32,No Cell Type
17744.8,31481.3,2248.03,No Cell Type
28753.9,38726.1,1540.42,No Cell Type
29958.1,28431.4,2073.29,No Cell Type
17714.7,31483.8,2209.8,No Cell Type
29979.2,28434.1,2121.86,No Cell Type
17748.3,31471.1,2203.34,No Cell Type
29973.3,28424.0,2083.83,No Cell Type
38958.1,37791.1,2436.49,No Cell Type
15744.2,26184.2,2144.74,No Cell Type
28319.2,36148.2,1772.26,No Cell Type
25171.8,35636.0,1636.26,No Cell Type
18413.5,27012.8,1813.98,No Cell Type
29979.4,28446.8,1935.37,No Cell Type
25139.1,35648.9,1648.31,No Cell Type
16945.8,28455.4,1552.43,No Cell Type
25156.0,35636.6,1718.43,No Cell Type
18423.9,27014.5,1789.1,No Cell Type
16963.6,28443.0,1575.21,No Cell Type
18404.3,27002.5,1763.87,No Cell Type
9314.8,20224.9,1960.82,No Cell Type
9322.09,20218.7,2034.6,No Cell Type
18413.3,26999.7,1805.84,No Cell Type
9344.67,20242.8,2021.42,No Cell Type
18409.1,27006.9,1787.39,No Cell Type
9336.8,20223.2,1936.44,No Cell Type
38375.5,38937.0,1916.21,No Cell Type
27442.1,39252.6,1991.15,No Cell Type
38388.2,38934.2,1928.22,No Cell Type
27432.4,39248.5,1978.05,No Cell Type
29978.6,28420.3,2038.98,No Cell Type
27453.5,39267.6,2002.75,No Cell Type
38364.5,38917.0,2030.05,No Cell Type
30001.7,28410.9,2020.02,No Cell Type
6739.34,27359.5,2211.65,No Cell Type
15791.0,27499.4,1447.62,No Cell Type
29976.9,28435.8,2049.47,No Cell Type
15790.5,27493.1,1467.9,No Cell Type
29973.9,28441.2,2027.8,No Cell Type
29962.8,28421.3,2102.21,No Cell Type
29964.8,28431.3,2037.93,No Cell Type
28515.6,35167.5,1792.4,No Cell Type
39586.3,36692.4,1877.01,No Cell Type
29964.1,28417.0,2072.07,No Cell Type
39564.5,36705.1,1807.8,No Cell Type
29969.8,28431.5,2077.61,No Cell Type
29981.1,28430.2,2064.25,No Cell Type
33271.5,31818.1,1486.63,No Cell Type
