x,y,Cell Type
1634.7967130131856,2764.195102420978,Mast
1632.2660541691253,2770.473891517072,CD8+
1629.8447040328522,2775.8439676491816,CD8+
1624.2634699067685,2776.09043166437,Endothelial
1441.1913978231669,2885.1119363539,Mast
1444.8683766846448,2878.9592981260994,Myofibroblasts/Smooth Muscle 1
1436.1669675212893,2882.908205976296,TA2
1452.5444875461917,2885.9119262906825,Unknown_lowcount
1453.261938046796,2888.1706062405046,Adipocytes
1454.2418228956612,2879.000850588464,Myofibroblasts/Smooth Muscle 3
1441.3077254889106,2872.661294033266,Pericytes
1447.7511306904685,2872.6095291283664,Pericytes
1453.925364117409,2892.2959575572936,Adipocytes
1428.6132661815082,2887.142629973153,Cancer Associated Fibroblasts
1433.798360980915,2872.9552191559906,Pericytes
1453.655376001169,2896.8983355369264,Cancer Associated Fibroblasts
1427.036716879967,2881.340403868708,Macrophages
1456.8986840965629,2870.9842404163096,Glia
1463.508403157378,2875.594828098565,Unknown_lowcount
1447.5830995123042,2863.349335894655,Unknown_lowcount
1423.072501518975,2875.5183196199205,Cancer Associated Fibroblasts
1437.4316366308192,2863.4269166682343,Cancer Associated Fibroblasts
1435.5845019517542,2905.622035802782,Immature Goblet
1469.32809452501,2885.581044753432,Pericytes
1458.123469256209,2902.3305148139275,Immature Goblet
1419.5503334793243,2878.36362365139,Cancer Associated Fibroblasts
1443.6105210161224,2860.2287061519555,Cancer Associated Fibroblasts
1452.230229162291,2905.6045573475194,Immature Goblet
1444.5522320130267,2908.2150630054,Immature Goblet
1468.902946242327,2890.4722588229097,TA2
1466.6436675602722,2872.2656607127487,CyclingTA
1462.702754536521,2900.9841640706454,Immature Goblet
1470.060102177703,2877.9184650887632,CD8+
1428.2278285197667,2863.818303018714,Cancer Associated Fibroblasts
1421.7227152764465,2896.040398401096,Myofibroblasts/Smooth Muscle 1
1417.0122701900884,2885.068760865221,Myofibroblasts/Smooth Muscle 1
1453.554983639868,2859.044383229522,Myofibroblasts/Smooth Muscle 1
1461.5487019576246,2862.111723030041,Myofibroblasts/Smooth Muscle 3
1465.8839830626134,2866.527012526009,Unknown_lowcount
1447.383336419652,2910.9753579684298,Immature Goblet
1416.6517591182053,2875.003966277048,Unknown_lowcount
1419.703482547114,2869.313219658808,Mast
1468.045390081407,2900.194624748985,Immature Goblet
1425.5509043426418,2908.138154972549,Immature Goblet
1446.0825874244006,2854.0286951229577,Best4+ Enterocytes
1419.6684208406596,2864.721625574692,CD4+
1469.6510842153812,2864.4155096895456,Unknown_lowcount
1475.510850853337,2873.7553238837413,TA2
1416.7808743160526,2867.092713787404,CD8+
1432.1441034571717,2855.3496929993853,Cancer Associated Fibroblasts
1438.7059935897685,2853.414303811773,Adipocytes
1423.1056598654804,2860.715286287081,Cancer Associated Fibroblasts
1410.8953174480969,2886.637352903192,Plasma
1478.7093624505087,2883.135611057814,Lymphatic endothelial cells
1473.9018566907264,2867.3399026855523,Unknown_lowcount
1473.249498489772,2899.683761777932,Immature Goblet
1478.58418235187,2886.4707714903952,Myofibroblasts/Smooth Muscle 3
1451.216633296832,2851.9196965307133,Unknown_lowcount
1469.7520816688436,2860.650915635737,Unknown_lowcount
1416.5008426020613,2905.160555909586,Myofibroblasts/Smooth Muscle 1
1478.6793485398414,2892.341985552757,Immature Goblet
1465.489612893492,2855.2496218633937,Endothelial
1435.1116999685764,2851.2910743719976,Myofibroblasts/Smooth Muscle 1
1446.6523451355747,2849.037956763733,Unknown_lowcount
1407.8639435651853,2892.846937183181,Cancer Associated Fibroblasts
1406.4103076084775,2886.6037221104216,Myofibroblasts/Smooth Muscle 1
1480.9011725784885,2871.9628707404977,Adipocytes
1407.630615447336,2873.846952347951,Endothelial
1483.4882734057028,2883.456248616427,Enteroendocrine
1417.2886030405457,2912.0843238745174,Immature Goblet
1477.188536889034,2860.405781165,Cancer Associated Fibroblasts
1408.6810362404908,2904.313842090601,Myofibroblasts/Smooth Muscle 1
1486.527563624279,2889.1839768858067,Immature Goblet
1446.5471297515649,2842.874206290596,Pericytes
1487.4732540268335,2873.472220713814,CD8+
1486.295925210717,2867.534079042602,Adipocytes
1412.5127565328098,2916.268882305701,Stem
1398.8247734264917,2894.199489076791,Myofibroblasts/Smooth Muscle 1
1491.2593810945095,2883.553092545404,Immature Goblet
1482.9664038296312,2857.319087692628,Glia
1470.0916974981196,2845.0706291821884,Adipocytes
1492.1181245230805,2866.555423962272,Crypt Fibroblasts 1
1454.6493096746292,2837.133583779252,Crypt Fibroblasts 1
1493.8093112399386,2871.3304976216,Immature Goblet
1397.8759957993427,2905.2662088431853,Myofibroblasts/Smooth Muscle 1
1471.0267834211,2841.537093239107,Cancer Associated Fibroblasts
1395.5886366172747,2900.762612239882,Pericytes
1484.0579733622862,2846.2207178439426,Myofibroblasts/Smooth Muscle 1
1500.8565519016142,2880.7646621951226,Tuft
1490.676704743461,2851.5130158464945,Macrophages
1498.954081843072,2864.766349611088,Plasma
1460.4315204873906,2830.773743665517,CD8+
1478.981161328371,2838.6365034009714,Unknown_lowcount
1505.02746517574,2878.165823180332,Stem
1499.3809268795846,2857.0048799207843,Macrophages
1473.7604624065195,2833.101735006126,Unknown_lowcount
1466.86992500828,2828.8283024054226,Unknown_lowcount
1478.573404901048,2832.240344868558,Unknown_lowcount
1511.0967114554792,2872.013507921889,Immature Goblet
1470.674660310541,2823.1963556632422,Enteroendocrine
1403.280011796953,2911.1604467254274,Myofibroblasts/Smooth Muscle 1
1512.9058652788065,2877.3622344093774,TA2
1508.412784013632,2878.859512268795,TA2
1635.9394764918693,2687.6834656467013,Tregs
1625.0021013187716,2677.680633229222,GC
1642.1700264932088,2695.635342834865,Naive B
1652.2729267036443,2706.921093425998,Naive B
1661.7364103633915,2717.023542048601,Naive B
1637.9477087904477,2694.210069975916,CD8+
1647.859435752133,2704.121868163937,CD4+
1645.3326490594686,2700.5732008666914,CD8+
1648.6148535997768,2708.336628048322,Memory B
1627.545153012844,2684.155292698674,GC
1653.926734354735,2712.544355474341,Endothelial
1656.078637387548,2716.61480861401,Macrophages
1632.005440770885,2691.826116436825,CD4+
1662.4392636398154,2724.162543286649,CD4+
1668.4794418750316,2731.3883078327804,CD8+
1622.5152246209873,2682.445814220665,Naive T
1639.0396522363935,2701.2759757058507,GC
1627.772772378021,2689.348286649959,CD8+
1623.7513344905208,2685.4267505084003,Crypt Fibroblasts 4
1641.9880645308417,2705.948630187295,Naive B
1617.2473066644486,2678.5293914688928,Naive B
1663.7237767329311,2728.4764036890083,Naive B
1634.1801140631032,2698.222680595029,CD4+
1656.5065369695392,2724.078507804491,GC
1644.6038518110677,2710.725048215302,Memory B
1650.65192562269,2717.023467011878,Mast
1624.2276075238829,2689.1221219132103,CD8+
1627.5089186763853,2693.977770929371,Endothelial
1619.9208493003912,2686.866782394885,CD4+
1629.9914245817206,2699.466321451105,Memory B
1657.8562065158744,2729.7095467696554,Naive B
1636.728273738483,2707.7617409995783,Endothelial
1643.7177647564504,2715.8103487337444,Plasma
1650.8059224916185,2723.8685534971464,CD4+
1611.9233032829086,2683.7118439013184,Cancer Associated Fibroblasts
1638.3059539269184,2712.1262009542606,CD4+
1660.4157413418916,2735.346516750239,CD4+
1620.244099236054,2693.927857205445,Naive T
1624.275340508902,2698.4614342771138,Naive B
1652.8485785384892,2729.0805047068666,CD8+
1668.0786285585764,2738.863512831841,Mast
1671.960882860943,2735.007619810907,CD8+
1552.4260246968497,2844.2794921508166,Endothelial
1525.6189367165896,2815.0970939721924,Immature Goblet
1532.950854307191,2827.6099707897183,Myofibroblasts/Smooth Muscle 1
1521.023283287728,2813.406873124929,TA1
1515.992754933416,2814.2635222014296,TA2
1515.038753782716,2810.734514200868,Myofibroblasts/Smooth Muscle 3
1531.3611651231342,2834.0716925751417,Pericytes
1544.9917943253276,2849.398707508773,Mast
1514.941638902801,2821.520804129404,Macrophages
1524.2025995208264,2831.102365678503,Myofibroblasts/Smooth Muscle 1
1508.3625357405836,2813.549042631531,Immature Goblet
1516.8712565896285,2830.4842322736795,Myofibroblasts/Smooth Muscle 1
1529.5093561530207,2845.0565728722263,Cancer Associated Fibroblasts
1524.0471996667866,2839.328242330451,CD8+
1515.096736267899,2826.513962702208,Pericytes
1502.5400377602734,2815.53020991451,Immature Goblet
1534.417285848654,2854.121527311397,Myofibroblasts/Smooth Muscle 1
1529.7382379795645,2852.371168744384,Adipocytes
1519.041575237003,2840.9344494285515,Unknown_lowcount
1497.5751842949214,2813.3570275577163,Immature Goblet
1512.3408221095033,2832.78253637536,Unknown_lowcount
1493.3132736914945,2812.335805024873,Best4+ Enterocytes
1519.8908583084633,2845.089568055583,CD4+
1504.7581825813468,2827.3634393914704,Myofibroblasts/Smooth Muscle 1
1497.7837845843535,2819.976225887419,Stem
1520.451815425472,2849.593431674313,Unknown_lowcount
1505.3960121294672,2832.618439875384,Pericytes
1491.3534661466244,2816.5851175674816,Tuft
1488.2387432901166,2811.73652655589,Immature Goblet
1483.2608399760884,2808.5738848280384,Immature Goblet
1514.1133780118778,2844.64191620037,Unknown_lowcount
1517.300257763553,2850.8779966691504,Unknown_lowcount
1513.9921833188496,2847.6744144850995,Unknown_lowcount
1497.3370464603374,2830.2251783755496,Myofibroblasts/Smooth Muscle 3
1502.6781244703209,2836.928115164863,Stem
1486.537407697997,2819.144594366625,TA2
1488.5485770881637,2821.853096789613,Unknown_lowcount
1520.5663081773998,2857.845952695274,Villus Fibroblasts WNT5B+
1492.6772511908198,2828.9538319852218,Myofibroblasts/Smooth Muscle 1
1481.467818896952,2814.356546738418,TA2
1498.0894426464274,2837.1225138686127,Myofibroblasts/Smooth Muscle 3
1474.4905982988355,2808.870378812825,Endothelial
1510.1971083653766,2855.838063981092,Immature Goblet
1476.8281559290594,2812.140526408311,Immature Goblet
1484.0360683228191,2825.5977276959816,Macrophages
1471.0602946050726,2810.5557342464967,Immature Goblet
1513.5590525819084,2862.0207994729453,Myofibroblasts/Smooth Muscle 1
1490.2811913745554,2836.2372760099315,Cancer Associated Fibroblasts
1467.6676624229085,2813.7492432586573,TA2
1483.9205779656927,2834.9160525002258,Unknown_lowcount
1463.8030625905808,2809.4018035595736,CyclingTA
1477.1254758188998,2829.314442708351,Unknown_lowcount
1505.1629816414784,2859.9155453327708,CyclingTA
1557.7829388879115,2842.017797199328,Endothelial
1681.4482054228406,2615.9077405736966,Naive B
1673.403805135952,2625.374121367397,Naive B
1660.8077374936772,2637.8464356588943,Naive B
1678.663530576867,2620.403074692097,Naive B
1669.076676590808,2630.7624707482883,Memory B
1664.860850939501,2636.3582479799043,Naive B
1687.155796901357,2615.05469457966,GC
1660.0079870194666,2642.815659847349,Myofibroblasts/Smooth Muscle 3
1684.0890412913504,2621.741853105605,Memory B
1674.688486150062,2630.588699529822,Naive B
1680.310762517724,2625.838037426087,Naive B
1659.2759274379912,2646.876313466899,CD4+
1670.7396997310643,2637.2603288139385,Naive B
1666.0530831932072,2641.154134803053,Naive B
1663.6590136260766,2646.201311476762,Unknown_lowcount
1684.1853838147042,2626.517105652788,Naive B
1678.1421338128753,2631.935885890344,GC
1688.4367132665193,2623.420213799618,Memory B
1652.8291294303904,2658.310340669225,Naive B
1674.4028434159827,2639.267804657225,Naive B
1661.2463371812255,2652.9744444439903,Naive B
1693.6494769073029,2621.726802648188,GC
1683.7604499807208,2631.992615151022,Memory B
1666.230170382001,2650.170989677074,Memory B
1669.380850583856,2646.738968336844,Naive B
1678.7013980748795,2638.7680971052428,CyclingTA
1691.7773298167554,2625.986606276917,Memory B
1657.3873723764652,2661.231830141777,Mast
1674.6770289301794,2644.8057467404565,Endothelial
1688.979803982846,2631.574214495749,Naive B
1682.7884509416267,2638.926934115082,GC
1669.6569208780973,2653.339044142413,Memory B
1687.5897717207747,2636.780846605376,GC
1695.6323110460696,2628.919969542428,Naive B
1673.9273727185953,2649.788200329338,Naive B
1685.241728386149,2643.1022287354604,Memory B
1669.270410399201,2658.491425234682,GC
1693.3881348100251,2635.211645430402,Naive B
1689.5508011174095,2640.9691863936982,Naive B
1655.0020312265613,2643.7792982904457,Memory B
1662.5927761385467,2657.939373089829,GC
1650.3446112664724,2646.294241510364,Naive B
1665.9122325828448,2663.487425343369,CD4+
1657.082341554209,2654.804935905511,Memory B
1653.615592760939,2651.176357028407,Naive B
1649.7467577042826,2655.227643768727,Naive B
1660.1856997270258,2666.0588664385914,CD8+
1646.522621971707,2651.417892520936,Memory B
1654.3341360564382,2663.649697874004,Naive B
1657.9924692230902,2671.836544636204,Endothelial
1648.5519126292925,2663.3022767699977,Naive B
1642.9302584488134,2659.7100802105992,GC
1651.182467704671,2669.6491927752795,Naive B
1642.4223843961631,2666.15089449005,Mast
1651.1022349793036,2676.8521274772093,GC
1636.862191321146,2660.081666761828,Tuft
1637.2514461319638,2666.044184323649,Mast
1640.1633355197937,2671.10109119986,Myofibroblasts/Smooth Muscle 3
1649.0800906444583,2681.0317280499994,Memory B
1643.6172743359175,2675.364643658038,GC
1633.6317169824586,2666.082956902412,Naive B
1641.2633914329986,2679.044324186073,Crypt Fibroblasts 4
1636.9717555724835,2674.5058460898417,Naive B
1633.366145049131,2670.7986509409284,GC
1627.826228878791,2667.389056321437,Naive T
1633.8267892546396,2682.555183367359,Naive B
1631.1383671503804,2675.904439752656,Naive T
1676.7895131512096,2642.4380450754497,GC
1612.7500114898603,2689.703236290735,Naive B
1615.5285780608615,2693.673089058028,CD4+
1643.3353807837318,2722.375179474788,Naive B
1628.546549918755,2711.174997744444,Endothelial
1638.6537917248909,2717.5382345300286,GC
1640.6074465028282,2719.772486107142,Naive B
1608.2758373196905,2686.510708027239,CD8+
1619.8082135753652,2699.015620161724,GC
1623.9074120576215,2703.050421078148,Mast
1646.1179031896754,2730.43557868742,CD8+
1657.2908887265196,2740.5953136981734,CD8+
1652.1631981366972,2736.229630936059,CD4+
1640.554424762821,2725.6724349903748,CD4+
1632.463340960735,2717.1400247925285,Endothelial
1634.748106346738,2720.53993216694,CyclingTA
1654.4732070484029,2743.673451627207,CD4+
1610.0211969509865,2695.697665200876,CD4+
1606.7453535387478,2691.8683951822204,CD4+
1600.3410131448206,2689.7700366457548,Mast
1619.7874719946512,2710.4621891426614,Endothelial
1648.991752458854,2740.5812166889264,GC
1612.229218781011,2699.965360630428,CD8+
1643.0902905961705,2734.0996082966967,Tregs
1638.030589358947,2731.9290555950247,CD8+
1631.179795149812,2726.7184537157727,CD8+
1606.5677240503912,2699.87003561644,Crypt Fibroblasts 4
1643.3455895148695,2738.2507818266595,Cancer Associated Fibroblasts
1633.630586218228,2730.733451464276,CD4+
1628.623149335131,2725.291723382736,Myofibroblasts/Smooth Muscle 3
1599.658749501331,2694.349473023058,Mast
1619.661550297624,2722.143056184836,Endothelial
1610.15402699039,2707.845515111394,Endothelial
1644.5812317602677,2745.21172448406,Adipocytes
1600.9163249958092,2699.815060976692,Macrophages
1606.2261815827435,2704.434728946915,Plasma
1637.055752693783,2739.6474535991124,CD4+
1645.5298276522522,2749.9158906851053,CD8+
1632.8168520098793,2737.804196776866,GC
1606.9367713414235,2708.9719076174006,GC
1612.4307998644233,2716.5082094064137,Mast
1629.4294005839038,2733.490520446512,CD4+
1590.0169865210505,2693.1885840156847,Naive B
1597.4432958163145,2703.1870754754486,CD8+
1592.301032689501,2699.4488136488344,GC
1638.4030484769075,2747.766272156735,CD8+
1605.0796299415729,2713.100246767748,GC
1633.5781430045272,2744.374609308928,Endothelial
1621.509009062387,2733.5323820441213,Tregs
1594.2325757535573,2685.663829506976,Endothelial
1589.6300402200218,2684.4395956633925,CD8+
1581.3169689567926,2685.973860225398,Naive B
1599.3807376829884,2710.656517733089,GC
1593.8205579214657,2706.657517092044,CD4+
1594.417119532612,2710.005678479465,CD8+
1598.9953964899514,2716.833558384941,Plasma
1603.1654985600608,2719.2619921758023,Plasma
1642.449957685218,2758.1017304102243,CD8+
1608.069881248604,2724.211067785731,Naive T
1625.4588425314553,2740.416106852942,Endothelial
1613.416936503375,2727.2105377876383,GC
1637.463812606555,2755.128457270145,GC
1616.6671363010375,2735.9144959715413,CD8+
1611.6593861828997,2731.523814495852,CD8+
1632.5103679528795,2752.4473680124206,Cancer Associated Fibroblasts
1607.8950964419646,2729.610989322397,CD8+
1618.1407777080829,2742.580561090717,Crypt Fibroblasts 4
1602.580152593889,2724.8486798003523,Naive T
1599.954428956495,2722.5815700154035,CD8+
1657.4585880970396,2747.7839925710737,CD8+
1649.9921353073,2755.530445373878,GC
1664.0516965909696,2746.239418211632,CD4+
1668.4779729022785,2593.8463781663454,Naive B
1656.364117837412,2582.971542577446,Naive B
1658.7784285951343,2585.38122398904,Naive B
1681.429325554003,2612.158571089685,Naive B
1676.918053041583,2606.1710715477,CD4+
1663.9933114018568,2594.361101781575,Memory B
1668.7072340069826,2600.393554879519,GC
1659.7788811719547,2590.9942542245767,GC
1671.0456688601362,2604.9072798565367,Memory B
1677.2205075017198,2612.6093972411863,GC
1653.3381417769742,2588.578146994834,Naive B
1671.0812031567484,2610.924243974403,Naive B
1662.4388527179526,2601.155168276989,Naive B
1667.8636410298757,2607.64372143216,Naive B
1657.429853713213,2597.832895900854,Naive B
1671.570454742298,2615.178749986087,GC
1674.195587609017,2619.052675832837,Naive B
