x,y,z,Cell Type
760.3306718,1447.684436,0,Other
745.7355728,1462.484567,0,CyclingTA
757.2507952,1453.079475,0,Other
767.5518044,1447.523538,0,Cancer Associated Fibroblasts
765.0061253,1450.188534,0,TA2
751.8796859,1458.718263,0,Immature Goblet
748.5935084,1465.473565,0,Immature Goblet
755.6756645,1457.657162,0,Immature Goblet
760.2169781,1458.960322,0,TA2
771.7692257,1448.788071,0,Cancer Associated Fibroblasts
764.5106944,1455.552052,0,Other
751.4990235,1462.535043,0,Immature Goblet
764.3433696,1462.219675,0,Other
754.1905373,1470.77723,0,Immature Goblet
758.0762525,1468.74201,0,Other
773.7086302,1457.775488,0,Other
768.7367927,1462.637406,0,Other
787.5775391,1496.870517,0,Cancer Associated Fibroblasts
761.1382005,1472.002419,0,Other
807.5344561,1493.87492,0,Other
800.8477228,1497.490767,0,CD8+
786.4699713,1463.898656,0,Cancer Associated Fibroblasts
779.7862741,1490.022382,0,TA2
777.6766844,1499.950675,0,Cancer Associated Fibroblasts
794.5330656,1516.491076,0,Other
799.3003566,1503.916995,0,Cancer Associated Fibroblasts
766.242794,1484.627867,0,CD8+
763.519698,1467.851205,0,Other
778.0426069,1457.543354,0,Cancer Associated Fibroblasts
783.7004173,1493.508965,0,Other
772.5457737,1495.644846,0,CD8+
805.8265632,1501.606536,0,Other
771.350268,1485.332723,0,Other
793.6864669,1486.900806,0,CyclingTA
786.7962597,1488.241038,0,Other
800.0977374,1490.018125,0,Cancer Associated Fibroblasts
783.1585462,1500.725165,0,Cancer Associated Fibroblasts
774.5188602,1466.304805,0,Cancer Associated Fibroblasts
798.8453656,1480.018124,0,Cancer Associated Fibroblasts
779.9892008,1483.379923,0,Other
808.3915766,1518.557572,0,Cancer Associated Fibroblasts
818.4782362,1519.968644,0,Other
835.8256442,1547.774534,0,Immature Goblet
799.1371413,1523.959177,0,Other
844.3118183,1547.578688,0,Immature Goblet
836.3750388,1531.565568,0,Other
802.8728067,1533.17988,0,Cancer Associated Fibroblasts
819.6070369,1546.53713,0,Immature Goblet
847.3845904,1556.64304,0,Immature Goblet
863.7283394,1559.852708,0,Other
839.864899,1549.67569,0,Other
827.6179042,1545.765916,0,Other
819.8058148,1506.348357,0,CD8+
824.3741563,1532.491214,0,Cancer Associated Fibroblasts
812.3368391,1534.135653,0,Other
817.4623128,1541.170017,0,Other
835.299139,1528.323846,0,Cancer Associated Fibroblasts
806.3693313,1510.01173,0,CD8+
812.0300144,1523.40524,0,Other
821.500362,1528.969379,0,Cancer Associated Fibroblasts
830.8265546,1544.252528,0,Other
812.9994866,1514.05133,0,CD8+
831.2314904,1533.351547,0,Other
830.0921279,1523.772307,0,CD8+
823.7467389,1518.276823,0,Other
826.8694439,1535.31361,0,Cancer Associated Fibroblasts
770.3142288,1489.956931,0,CD8+
787.5805937,1508.311904,0,Cancer Associated Fibroblasts
829.0537489,1560.654263,0,TA2
855.703497,1556.283195,0,Immature Goblet
873.4987435,1564.320019,0,Immature Goblet
882.2580687,1585.842113,0,TA2
792.7314469,1478.555271,0,Cancer Associated Fibroblasts
801.9661264,1511.950934,0,CD8+
768.0609538,1478.792373,0,CD8+
858.7780604,1567.319891,0,Other
924.538134,2132.711494,0,Other
926.1877607,2137.959145,0,Other
914.2341517,2126.173062,0,Cancer Associated Fibroblasts
922.5316676,2140.463495,0,Other
926.8457659,2147.379008,0,Other
910.9073428,2132.435787,0,Other
918.0155132,2136.384981,0,Other
909.2806279,2128.414031,0,Other
922.6238754,2145.98235,0,Other
913.7209536,2144.252552,0,Other
902.9204024,2133.026614,0,Other
901.2862038,2139.849317,0,Cancer Associated Fibroblasts
899.6961695,2145.446247,0,Other
908.4556253,2157.50655,0,Other
893.9228155,2149.797975,0,Other
889.1165773,2143.59518,0,Cancer Associated Fibroblasts
900.3041229,2158.10051,0,Other
901.1404048,2165.237173,0,Other
894.5896668,2165.564616,0,Immature Goblet
899.2474488,2170.455351,0,Other
888.1228289,2156.137223,0,CD8+
882.9499957,2155.335151,0,CD8+
890.153573,2163.922779,0,CyclingTA
886.9643691,2160.962387,0,Immature Goblet
894.7620902,2173.102012,0,Immature Goblet
882.8696353,2160.369706,0,Other
889.4447371,2169.190642,0,TA2
886.7482719,2166.917326,0,CyclingTA
891.2642657,2172.389567,0,Immature Goblet
879.876695,2159.96783,0,CyclingTA
875.4792393,2154.633078,0,CyclingTA
882.5140647,2167.272417,0,Other
886.7919118,2172.768414,0,Immature Goblet
888.607186,2175.32332,0,Immature Goblet
873.3261842,2166.208639,0,Immature Goblet
889.2871505,2181.177774,0,Immature Goblet
877.9140188,2168.349442,0,Immature Goblet
881.8562512,2174.88567,0,Immature Goblet
877.1507609,2180.004963,0,Immature Goblet
860.1330082,2163.685066,0,TA2
867.7369897,2174.021247,0,Immature Goblet
877.2095244,2188.320686,0,Immature Goblet
864.9446349,2171.469366,0,Immature Goblet
861.4210844,2168.775381,0,Immature Goblet
867.618794,2179.493944,0,TA2
872.8729489,2185.712601,0,Immature Goblet
862.3676224,2174.493128,0,Other
868.8539037,2184.50201,0,Immature Goblet
857.4259536,2171.390606,0,TA2
872.2717641,2191.393375,0,Immature Goblet
863.5801205,2180.291789,0,TA2
864.2115731,2184.726241,0,TA2
867.0115391,2188.123007,0,Immature Goblet
855.5288365,2176.754201,0,Immature Goblet
867.6681491,2194.759592,0,TA2
863.9858522,2190.273384,0,Immature Goblet
861.1900707,2187.926301,0,Immature Goblet
858.1794263,2185.014321,0,Immature Goblet
863.9021132,2193.703536,0,Immature Goblet
735.4928804,2301.864258,0,Immature Goblet
729.7840933,2304.174211,0,CyclingTA
725.0324759,2301.304631,0,CyclingTA
711.9129643,2287.944887,0,Immature Goblet
723.3922835,2306.16294,0,TA2
713.3050854,2301.054987,0,Immature Goblet
712.9558799,2305.649001,0,Immature Goblet
710.2316849,2302.746143,0,Other
706.7443409,2303.065193,0,Immature Goblet
709.9677339,2311.424256,0,CyclingTA
706.6318425,2307.965715,0,TA2
705.6192748,2312.261624,0,Other
710.1669185,2319.610542,0,Immature Goblet
703.6534574,2318.432565,0,Immature Goblet
694.7084168,2315.987587,0,Other
691.527918,2309.436222,0,Immature Goblet
700.5682442,2323.703216,0,Immature Goblet
698.0361377,2322.33539,0,CyclingTA
700.5796032,2329.4621,0,TA2
682.8086119,2309.127857,0,CyclingTA
694.8660717,2331.562478,0,Immature Goblet
682.6968017,2322.127104,0,Other
692.3387643,2337.282624,0,Immature Goblet
689.1017176,2333.894239,0,Immature Goblet
678.4910955,2321.494452,0,Other
682.0714637,2327.043752,0,Immature Goblet
672.239099,2319.594996,0,Other
677.9881708,2326.326405,0,CyclingTA
682.2925747,2333.321975,0,Immature Goblet
688.6910674,2341.097361,0,Immature Goblet
670.7167172,2322.455884,0,CyclingTA
683.7911159,2341.26905,0,Immature Goblet
672.2833532,2333.517619,0,Other
676.0110886,2331.302371,0,Immature Goblet
664.6003182,2330.837466,0,Other
667.7206939,2337.93473,0,CyclingTA
669.5508199,2343.495449,0,Immature Goblet
659.7671832,2333.273151,0,Immature Goblet
672.4341543,2344.341667,0,Immature Goblet
666.6013319,2345.16989,0,CyclingTA
661.986884,2337.300612,0,Immature Goblet
661.4866911,2341.816706,0,TA2
663.5689477,2347.521063,0,Other
654.7249583,2337.566605,0,Other
659.7422029,2345.278548,0,Immature Goblet
663.4358854,2352.181212,0,TA2
652.2235997,2340.358596,0,Other
657.0818134,2348.109835,0,TA2
658.6525277,2356.069744,0,Other
651.5447043,2346.45618,0,Immature Goblet
644.1729849,2341.701775,0,Immature Goblet
649.522279,2351.489221,0,Other
644.2231698,2346.926018,0,Immature Goblet
648.9952772,2356.122132,0,Other
652.9732942,2361.478207,0,Cancer Associated Fibroblasts
639.2108614,2346.408169,0,Other
643.8156757,2354.757328,0,Immature Goblet
3842.927895,1992.786168,0,Other
3047.761179,2572.124895,0,Other
3042.940831,2572.133073,0,Other
3037.98087,2578.746329,0,Other
3033.188054,2575.018739,0,Other
3032.707913,2583.65928,0,Other
3028.056852,2583.101298,0,Other
3022.778299,2586.329364,0,Other
3016.501646,2588.408493,0,Other
3013.652654,2593.2681,0,Other
3000.975658,2604.745025,0,Other
2994.976911,2607.880811,0,Other
2990.520526,2612.384467,0,Other
2984.970878,2613.772461,0,Other
2978.150861,2616.562563,0,Other
2983.149771,2622.191086,0,Other
2974.551389,2623.567569,0,Other
2970.21214,2616.685495,0,Other
2969.215307,2622.528826,0,Other
2963.717407,2624.631203,0,Other
2955.14608,2625.926306,0,Other
2958.112772,2635.764259,0,Other
2954.379009,2631.464507,0,Other
2948.498137,2629.473851,0,Other
2958.901883,2643.3591,0,Cancer Associated Fibroblasts
2945.104273,2628.483673,0,Other
2930.813137,2631.898267,0,Other
2939.847251,2645.61573,0,Cancer Associated Fibroblasts
2942.971623,2648.943535,0,Cancer Associated Fibroblasts
2934.6696,2648.779121,0,Other
2926.648679,2640.162022,0,Other
2924.946984,2646.106019,0,Other
2937.338663,2659.538103,0,Cancer Associated Fibroblasts
2924.932747,2649.862186,0,Other
2927.536219,2655.340515,0,Cancer Associated Fibroblasts
2928.149954,2661.45023,0,Cancer Associated Fibroblasts
2923.468126,2658.791158,0,CD8+
2916.414648,2657.631465,0,Other
2920.200849,2660.810119,0,Other
2915.511079,2664.818998,0,Cancer Associated Fibroblasts
2910.263979,2657.690227,0,Cancer Associated Fibroblasts
2907.743682,2665.203668,0,Other
2907.706367,2672.24785,0,Other
2900.854878,2673.565331,0,Cancer Associated Fibroblasts
2900.977272,2687.808071,0,Immature Goblet
2893.418238,2685.767219,0,Immature Goblet
2875.099986,2684.37263,0,Other
2867.846398,2682.547623,0,Immature Goblet
2898.388846,2670.340502,0,Other
2905.715283,2681.416401,0,Immature Goblet
2960.08496,2622.079041,0,Other
2964.430535,2628.154423,0,Other
2949.25301,2645.823616,0,Other
2953.218048,2633.675305,0,Other
2940.013213,2634.047736,0,Other
2953.859785,2647.44475,0,Other
2891.014421,2673.526115,0,Other
2887.353849,2685.283039,0,Immature Goblet
2896.385758,2685.645325,0,Immature Goblet
2886.070713,2676.607658,0,Other
2891.0883,2688.233565,0,Immature Goblet
2879.08473,2682.58186,0,Other
2883.279651,2683.89621,0,Immature Goblet
2871.582344,2682.675911,0,Other
3007.145602,2598.819566,0,Other
2847.856584,2722.210205,0,Immature Goblet
2984.128927,2857.459989,0,Immature Goblet
2993.785379,2856.933283,0,Immature Goblet
2982.540735,2862.292232,0,Immature Goblet
2977.113834,2872.422442,0,Immature Goblet
2980.857653,2870.116063,0,Other
2984.458464,2869.590255,0,TA2
2992.254445,2866.268398,0,Immature Goblet
2987.516915,2865.536376,0,Immature Goblet
2990.00053,2870.5261,0,Immature Goblet
2988.78532,2875.202036,0,Other
2970.63289,2871.139422,0,Immature Goblet
2984.088956,2877.678339,0,Other
2983.317165,2884.398023,0,Other
2987.247147,2878.510382,0,Other
2995.828664,2876.53594,0,Immature Goblet
3000.675135,2881.372188,0,Immature Goblet
2991.050902,2888.898219,0,Cancer Associated Fibroblasts
3006.450159,2882.55965,0,Immature Goblet
2995.64901,2894.92318,0,Other
3006.743807,2889.197138,0,Cancer Associated Fibroblasts
2996.276832,2898.843472,0,Other
3011.992928,2886.630487,0,Immature Goblet
3019.524665,2888.815457,0,Immature Goblet
3009.037899,2893.053794,0,Cancer Associated Fibroblasts
3000.982383,2902.101911,0,Cancer Associated Fibroblasts
3010.416246,2904.13568,0,Other
3018.280732,2899.979059,0,Other
3017.190996,2905.204183,0,Other
3024.863167,2900.000983,0,Cancer Associated Fibroblasts
3007.135672,2915.236417,0,CyclingTA
3012.917179,2910.570794,0,TA2
3021.340197,2907.116872,0,Immature Goblet
3015.505515,2911.75389,0,CyclingTA
3009.431637,2919.012627,0,Immature Goblet
3018.975215,2895.548433,0,Other
3024.171919,2910.163029,0,Immature Goblet
3030.716074,2907.398149,0,CyclingTA
3038.969153,2906.254884,0,Immature Goblet
3017.867161,2921.205543,0,Immature Goblet
3086.907442,2986.563135,0,Immature Goblet
3091.574114,2994.338405,0,Immature Goblet
3105.282267,2993.766111,0,Immature Goblet
3128.228087,3052.052431,0,Immature Goblet
3125.951987,3059.748314,0,Immature Goblet
3131.058829,3056.106026,0,Immature Goblet
3134.798556,3053.794338,0,Other
3143.799658,3048.933521,0,Immature Goblet
3151.08608,3050.590485,0,Immature Goblet
3140.490173,3060.709152,0,Other
3131.891332,3070.214639,0,Immature Goblet
3148.190929,3056.661209,0,Cancer Associated Fibroblasts
3136.90119,3066.731165,0,Other
3142.364531,3066.120201,0,Immature Goblet
3137.583437,3071.202659,0,Immature Goblet
3146.721425,3064.122886,0,TA2
3149.693986,3066.945985,0,Immature Goblet
3158.837438,3063.888629,0,Immature Goblet
3162.010284,3067.277911,0,Other
3194.420569,3151.299179,0,Other
3206.574101,3139.68952,0,Other
3201.535411,3148.443227,0,Other
3213.961328,3139.931574,0,Immature Goblet
3218.237354,3138.718377,0,Other
3212.425192,3177.302496,0,TA2
3095.575944,2992.183891,0,Immature Goblet
3081.534432,2995.067473,0,Immature Goblet
3148.619582,3059.857634,0,TA2
2991.318318,2882.61093,0,Immature Goblet
3075.027464,2997.901791,0,Immature Goblet
3076.91272,2987.10312,0,Immature Goblet
3079.326633,2990.378323,0,Immature Goblet
3086.899073,2993.790893,0,Other
3087.780162,2982.895805,0,Immature Goblet
3082.887675,2987.809604,0,Immature Goblet
3094.541662,2984.700593,0,Immature Goblet
3153.777087,3068.918007,0,Immature Goblet
3029.858452,2911.357503,0,Immature Goblet
2976.678317,2864.096658,0,Immature Goblet
3070.232261,2988.386445,0,Immature Goblet
2912.087675,2769.133392,0,Immature Goblet
2913.592407,2762.037968,0,Other
2908.707738,2761.395365,0,Immature Goblet
2919.764479,2776.148884,0,Immature Goblet
2913.79175,2755.230718,0,Other
2919.17025,2768.298747,0,Cancer Associated Fibroblasts
2915.405335,2772.520589,0,Immature Goblet
2915.663984,2766.980373,0,Immature Goblet
2902.821356,2759.011457,0,Immature Goblet
2922.829169,2786.827654,0,Immature Goblet
2980.31564,2856.347974,0,Immature Goblet
2898.385254,2752.852209,0,Other
2900.408283,2756.707705,0,Immature Goblet
2926.584284,2786.620286,0,CyclingTA
2922.809639,2776.265406,0,TA2
2907.547885,2750.533899,0,Other
2883.481276,2756.893603,0,Other
2926.615831,2790.561662,0,CyclingTA
2921.330819,2794.522297,0,Immature Goblet
2894.625147,2760.280643,0,Immature Goblet
2985.134795,2842.963785,0,Immature Goblet
2923.954263,2799.160208,0,TA2
2905.044399,2744.475468,0,TA2
2932.935674,2780.733769,0,Immature Goblet
2972.582165,2852.292763,0,Other
2979.166892,2848.654312,0,TA2
2976.790856,2850.250322,0,CyclingTA
2928.507825,2807.88073,0,TA2
2897.787999,2740.853376,0,Other
2966.753358,2856.968079,0,CyclingTA
2883.228361,2749.192092,0,Immature Goblet
2920.697512,2802.56143,0,CyclingTA
2930.779992,2789.397809,0,Other
2897.91626,2745.122895,0,Other
2927.692596,2797.012295,0,CyclingTA
2927.071889,2803.70107,0,CyclingTA
2927.222311,2813.711038,0,Immature Goblet
2930.871734,2803.750037,0,Other
2940.110343,2793.127264,0,Immature Goblet
2890.351671,2749.374044,0,Other
2965.515085,2863.071785,0,Immature Goblet
2948.450178,2801.339861,0,Immature Goblet
2882.203686,2745.209682,0,Immature Goblet
2922.562841,2810.202427,0,Immature Goblet
2937.020165,2804.74741,0,Other
2932.74289,2798.476321,0,Cancer Associated Fibroblasts
2877.114247,2749.649146,0,Immature Goblet
2952.446017,2801.320749,0,CD8+
2945.957964,2804.141884,0,Immature Goblet
2946.376726,2839.073442,0,Immature Goblet
2940.515005,2800.391326,0,Immature Goblet
2943.784954,2807.927379,0,Immature Goblet
2948.745242,2811.014568,0,Immature Goblet
2982.709005,2847.950028,0,Immature Goblet
2942.997362,2816.200212,0,Other
2944.754203,2812.059461,0,Other
2937.696847,2822.837303,0,Other
2936.611001,2819.204913,0,Other
2953.938658,2813.103962,0,TA2
2947.090746,2827.725174,0,CD8+
2968.009781,2867.786573,0,Immature Goblet
2962.329382,2819.834928,0,Cancer Associated Fibroblasts
2943.803316,2833.128896,0,Immature Goblet
2956.89301,2820.333761,0,Other
2958.978471,2831.532985,0,Other
2946.783897,2820.685447,0,Other
2953.495558,2837.001164,0,CyclingTA
2974.485852,2859.518041,0,Other
2970.760591,2827.288917,0,CD8+
2948.910079,2844.123622,0,Other
2955.802822,2826.675827,0,Other
2952.50229,2842.034274,0,Immature Goblet
2974.133709,2829.576994,0,Other
2975.871439,2855.61405,0,CyclingTA
2961.756627,2835.587415,0,Immature Goblet
2955.443143,2842.146681,0,Other
2937.303523,2829.666405,0,Cancer Associated Fibroblasts
2964.556115,2844.660286,0,Cancer Associated Fibroblasts
2970.644889,2838.566718,0,Other
2966.283513,2841.073652,0,Other
2959.509074,2841.900076,0,CD8+
2956.000987,2851.339864,0,TA2
2960.690416,2854.249514,0,Immature Goblet
2957.025378,2847.917509,0,TA2
2979.20436,2839.096717,0,Other
2966.268728,2850.002095,0,CyclingTA
2971.955434,2842.593914,0,Cancer Associated Fibroblasts
2960.671858,2826.717689,0,Other
3105.233514,2492.649875,0,Other
3271.230595,2363.769263,0,Other
3284.14564,2386.513688,0,Other
3266.599656,2371.246341,0,Other
3278.133981,2396.2353,0,CyclingTA
3256.347633,2375.070952,0,Other
3268.183863,2376.817802,0,CD8+
3265.762638,2388.203214,0,Cancer Associated Fibroblasts
3256.368903,2382.130077,0,Other
3260.864531,2384.860981,0,Other
3266.7319,2397.65871,0,Other
3252.372148,2384.082961,0,Cancer Associated Fibroblasts
3258.60901,2390.047533,0,Other
3264.629255,2400.493781,0,Other
3260.167559,2400.546176,0,Other
3251.990503,2395.158393,0,Other
3247.796141,2387.854614,0,Other
3243.534685,2382.533523,0,Cancer Associated Fibroblasts
3248.21212,2392.080823,0,Other
3252.951205,2399.788627,0,Other
3257.837462,2406.031076,0,Cancer Associated Fibroblasts
3254.4752,2408.365367,0,CD8+
3248.497305,2401.660757,0,Cancer Associated Fibroblasts
3239.974555,2393.810706,0,Other
3249.218563,2411.014961,0,Other
3245.372621,2408.410258,0,Other
3231.498033,2396.19803,0,CyclingTA
3229.877498,2401.354003,0,Cancer Associated Fibroblasts
3234.481097,2404.350913,0,CyclingTA
3242.126511,2413.121323,0,Cancer Associated Fibroblasts
3246.254335,2421.645575,0,Other
3233.265532,2408.895962,0,CyclingTA
3235.216978,2413.016785,0,Other
3233.889977,2416.963,0,Other
3230.931656,2421.660648,0,Immature Goblet
3225.483238,2412.989101,0,CyclingTA
3222.404549,2410.36024,0,CyclingTA
3234.952486,2428.571253,0,Immature Goblet
3226.327654,2432.225908,0,Other
3214.620766,2417.837343,0,CyclingTA
3217.491837,2430.364045,0,Other
3201.902481,2433.284005,0,Other
3186.444106,2437.041057,0,Other
3178.406628,2439.137947,0,Other
3180.468992,2448.104005,0,Other
3174.986387,2454.191174,0,Other
3167.914716,2447.279532,0,CyclingTA
3176.759601,2460.510527,0,Other
3167.832056,2452.318895,0,Immature Goblet
3177.54905,2466.206343,0,Immature Goblet
3169.861681,2459.578647,0,Other
3173.795095,2462.224411,0,Immature Goblet
3167.158431,2456.680371,0,Other
3161.260067,2450.616715,0,Other
3176.097739,2469.753596,0,Immature Goblet
3171.669106,2464.790887,0,Other
3163.197864,2456.53578,0,Other
3172.313346,2468.325952,0,Other
3163.77553,2458.686228,0,Other
3174.621692,2473.897851,0,Other
3164.955646,2462.531126,0,Other
3166.59336,2465.333563,0,Immature Goblet
3155.112004,2453.410382,0,Other
3277.197095,2364.60861,0,Cancer Associated Fibroblasts
3154.303487,2465.809135,0,Immature Goblet
3162.240529,2471.452831,0,Other
3155.836397,2468.525719,0,Other
3158.184179,2466.184847,0,Immature Goblet
3161.958099,2460.89292,0,Other
3158.642776,2457.721331,0,Other
3148.059858,2459.932171,0,Other
3160.109168,2473.22508,0,Other
3159.280551,2463.162514,0,Immature Goblet
3155.993547,2460.482093,0,Other
3151.731749,2466.748318,0,Other
3152.75651,2458.006674,0,CyclingTA
3150.725771,2461.600453,0,TA2
3161.640614,2464.084483,0,Other
3165.440774,2468.130514,0,Other
3154.313942,2463.233904,0,TA2
3169.237446,2471.846059,0,Other
3148.685208,2466.779114,0,Other
3144.049061,2463.432857,0,Other
3146.059071,2497.980123,0,Other
3142.735152,2502.339384,0,Other
3114.866202,2496.777812,0,Other
3137.381039,2499.494321,0,Other
3127.633521,2490.895454,0,Other
3129.773498,2499.895264,0,Other
3122.917482,2493.287434,0,Other
3125.367691,2499.147367,0,Other
3117.314821,2490.996961,0,Other
