index,as_label,cell_type,cell_id,organ_percentage,cell_count,x,y,z,hex_color,marker_shape
4481,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0999386,0.213085,-0.0907506,#E97B74,sphere
4482,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.101175,0.214334,-0.0905904,#E97B74,sphere
4483,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0964141,0.214914,-0.0878584,#E97B74,sphere
4484,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0896515,0.224463,-0.0870808,#E97B74,sphere
4485,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0998494,0.220372,-0.0962739,#E97B74,sphere
4486,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0960503,0.215601,-0.0929817,#E97B74,sphere
4487,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0921781,0.227143,-0.090678,#E97B74,sphere
4488,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.100583,0.217824,-0.0859225,#E97B74,sphere
4489,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0937258,0.219559,-0.0907971,#E97B74,sphere
4490,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0915976,0.219107,-0.0904871,#E97B74,sphere
4491,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0951121,0.215662,-0.0972603,#E97B74,sphere
4492,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.103417,0.215309,-0.0931023,#E97B74,sphere
4493,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0948631,0.222073,-0.0839546,#E97B74,sphere
4494,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0959825,0.217531,-0.099681,#E97B74,sphere
4495,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0984728,0.218939,-0.089295,#E97B74,sphere
4496,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0939681,0.218546,-0.0869698,#E97B74,sphere
4497,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0987473,0.222321,-0.0882882,#E97B74,sphere
4498,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.100309,0.214141,-0.0961869,#E97B74,sphere
4499,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0955667,0.219991,-0.0863564,#E97B74,sphere
4500,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0945888,0.217573,-0.096182,#E97B74,sphere
4501,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.100546,0.217187,-0.100519,#E97B74,sphere
4502,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0939296,0.223214,-0.0939697,#E97B74,sphere
4503,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0936489,0.222266,-0.0902185,#E97B74,sphere
4504,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.101217,0.213872,-0.0941501,#E97B74,sphere
4505,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0976816,0.221858,-0.0887583,#E97B74,sphere
4506,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0949192,0.219569,-0.0956836,#E97B74,sphere
4507,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0984797,0.224508,-0.084535,#E97B74,sphere
4508,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0996889,0.221442,-0.0946144,#E97B74,sphere
4509,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0921472,0.219862,-0.0954351,#E97B74,sphere
4510,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.100307,0.215843,-0.0858003,#E97B74,sphere
4511,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0979444,0.215601,-0.0924064,#E97B74,sphere
4512,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.101734,0.218834,-0.0933111,#E97B74,sphere
4513,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0976663,0.214398,-0.0887806,#E97B74,sphere
4514,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0981417,0.216792,-0.0931192,#E97B74,sphere
4515,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0971312,0.2222,-0.0902478,#E97B74,sphere
4516,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.102318,0.214465,-0.0891324,#E97B74,sphere
4517,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0975922,0.223388,-0.0855624,#E97B74,sphere
4518,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.102963,0.216213,-0.091873,#637597,sphere
4519,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0987803,0.223373,-0.0933149,#637597,sphere
4520,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.104099,0.217769,-0.0894617,#637597,sphere
4521,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0935553,0.217199,-0.0966975,#637597,sphere
4522,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.094534,0.215712,-0.0955678,#637597,sphere
4523,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0952429,0.224436,-0.0942728,#637597,sphere
4524,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0996117,0.214364,-0.0944619,#637597,sphere
4525,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0956637,0.220754,-0.0885378,#637597,sphere
4526,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0939997,0.218324,-0.0899404,#637597,sphere
4527,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0947638,0.216414,-0.0890201,#637597,sphere
4528,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0959793,0.223152,-0.0827725,#637597,sphere
4529,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.089751,0.225264,-0.0886936,#637597,sphere
4530,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0997753,0.220601,-0.0889415,#637597,sphere
4531,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.098243,0.217957,-0.0985243,#637597,sphere
4532,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0953648,0.216359,-0.0934966,#637597,sphere
4533,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0930034,0.219029,-0.0911028,#637597,sphere
4534,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0956663,0.218058,-0.0888933,#637597,sphere
4535,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.103723,0.213538,-0.0870131,#637597,sphere
4536,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0942309,0.221178,-0.0900958,#637597,sphere
4537,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0922905,0.226295,-0.0925581,#637597,sphere
4538,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0944151,0.22365,-0.0842481,#637597,sphere
4539,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0949605,0.217827,-0.0902316,#637597,sphere
4540,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0972255,0.221325,-0.100271,#637597,sphere
4541,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0976463,0.223868,-0.0836012,#637597,sphere
4542,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.100734,0.213559,-0.0895971,#637597,sphere
4543,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0940947,0.217902,-0.0971142,#637597,sphere
4544,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.10252,0.214991,-0.0941994,#637597,sphere
4545,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0981347,0.213523,-0.0898946,#637597,sphere
4546,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0963452,0.213619,-0.0897462,#637597,sphere
4547,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0977801,0.220086,-0.100963,#637597,sphere
4548,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0952849,0.22355,-0.0927851,#637597,sphere
4549,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0933304,0.220967,-0.0878547,#637597,sphere
4550,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0990461,0.21875,-0.0975552,#637597,sphere
4551,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0999181,0.216306,-0.0933346,#637597,sphere
4552,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0959772,0.221027,-0.0859364,#637597,sphere
4553,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0956856,0.225496,-0.0919545,#637597,sphere
4554,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.10131,0.213684,-0.091778,#637597,sphere
4555,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.100203,0.222289,-0.0863824,#637597,sphere
4556,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0946858,0.215583,-0.0940303,#637597,sphere
4557,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0973273,0.222426,-0.0949617,#637597,sphere
4558,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.101414,0.213207,-0.0866204,#637597,sphere
4559,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.095633,0.214521,-0.0921014,#637597,sphere
4560,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0984563,0.221056,-0.0863552,#637597,sphere
4561,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0917887,0.225705,-0.0896435,#637597,sphere
4562,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0977413,0.223984,-0.0819868,#637597,sphere
4563,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.097707,0.222272,-0.084846,#637597,sphere
4564,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0939331,0.219565,-0.0900934,#637597,sphere
4565,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0991394,0.223713,-0.0838083,#637597,sphere
4566,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0990272,0.222707,-0.0961524,#637597,sphere
4567,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0944628,0.221569,-0.0994368,#637597,sphere
4568,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.102802,0.216755,-0.0931073,#637597,sphere
4569,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0933402,0.218925,-0.0878209,#637597,sphere
4570,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0893348,0.22312,-0.0870775,#637597,sphere
4571,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0959367,0.220523,-0.0825209,#637597,sphere
4572,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0957689,0.222285,-0.0824088,#F9CE8D,sphere
4573,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0997023,0.221531,-0.0901979,#F9CE8D,sphere
4574,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0985825,0.222082,-0.0944727,#F9CE8D,sphere
4575,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0900265,0.223233,-0.0873495,#F9CE8D,sphere
4576,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0971113,0.223644,-0.0895859,#F9CE8D,sphere
4577,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0928599,0.21669,-0.0942364,#F9CE8D,sphere
4578,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0903071,0.221671,-0.0884488,#F9CE8D,sphere
4579,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0953279,0.221664,-0.0793004,#F9CE8D,sphere
4580,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0953851,0.220348,-0.0940679,#F9CE8D,sphere
4581,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0929011,0.21915,-0.0867848,#F9CE8D,sphere
4582,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0918029,0.221511,-0.0955084,#F9CE8D,sphere
4583,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0963186,0.219683,-0.0997582,#F9CE8D,sphere
4584,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0942354,0.22567,-0.0826312,#F9CE8D,sphere
4585,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0956095,0.223454,-0.0837739,#F9CE8D,sphere
4586,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0930349,0.226395,-0.0886064,#F9CE8D,sphere
4587,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0913652,0.224431,-0.0888204,#F9CE8D,sphere
4588,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.102196,0.215726,-0.0856435,#F9CE8D,sphere
4589,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.099959,0.221711,-0.0850653,#F9CE8D,sphere
4590,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0945142,0.225861,-0.0908396,#F9CE8D,sphere
4591,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0991521,0.223914,-0.0847517,#F9CE8D,sphere
4592,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0945472,0.215776,-0.090713,#F9CE8D,sphere
4593,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.098867,0.213884,-0.0952328,#F9CE8D,sphere
4594,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0984884,0.219157,-0.0974687,#F9CE8D,sphere
4595,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0926323,0.226257,-0.0908675,#F9CE8D,sphere
4596,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.104648,0.216042,-0.0938159,#F9CE8D,sphere
4597,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0995257,0.220923,-0.0946957,#F9CE8D,sphere
4598,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.101175,0.218354,-0.093972,#F9CE8D,sphere
4599,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0983502,0.21996,-0.0926883,#F9CE8D,sphere
4600,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.102377,0.218559,-0.0909318,#F9CE8D,sphere
4601,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.10269,0.219287,-0.092545,#F9CE8D,sphere
4602,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.100832,0.221146,-0.0947731,#F9CE8D,sphere
4603,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.10012,0.215808,-0.100292,#F9CE8D,sphere
4604,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.098348,0.213088,-0.0904428,#F9CE8D,sphere
4605,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.100589,0.214073,-0.0924175,#F9CE8D,sphere
4606,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0969701,0.223039,-0.0839339,#F9CE8D,sphere
4607,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.103534,0.219689,-0.0916309,#F9CE8D,sphere
4608,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.101742,0.218174,-0.0888853,#F9CE8D,sphere
4609,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.100365,0.219593,-0.0934505,#F9CE8D,sphere
4610,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0966139,0.223203,-0.0896051,#F9CE8D,sphere
4611,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0998581,0.218797,-0.0929122,#F9CE8D,sphere
4612,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.094777,0.221499,-0.0818289,#F9CE8D,sphere
4613,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0958567,0.218175,-0.0953724,#F9CE8D,sphere
4614,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0916345,0.224711,-0.0884759,#F9CE8D,sphere
4615,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0934442,0.222457,-0.0956577,#F9CE8D,sphere
4616,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0997299,0.215195,-0.0989606,#F9CE8D,sphere
4617,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0986319,0.218448,-0.0953953,#F9CE8D,sphere
4618,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0942721,0.225701,-0.0909577,#F9CE8D,sphere
4619,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0968267,0.217135,-0.0896826,#F9CE8D,sphere
4620,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0959498,0.222779,-0.094306,#F9CE8D,sphere
4621,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0961734,0.223324,-0.0816232,#F9CE8D,sphere
4622,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0949666,0.224818,-0.0891806,#F9CE8D,sphere
4623,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0900705,0.2267,-0.0915096,#F9CE8D,sphere
4624,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0927142,0.220562,-0.091922,#F9CE8D,sphere
4625,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0941815,0.219728,-0.0898037,#F9CE8D,sphere
4626,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0969464,0.225095,-0.0836904,#8DC599,sphere
4627,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0935572,0.226216,-0.0888922,#8DC599,sphere
4628,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.103022,0.216383,-0.0947235,#8DC599,sphere
4629,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0928098,0.221159,-0.0973142,#8DC599,sphere
4630,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0911917,0.222482,-0.09156,#8DC599,sphere
4631,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0982955,0.215857,-0.0856165,#8DC599,sphere
4632,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0959465,0.216201,-0.0885491,#8DC599,sphere
4633,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0931905,0.218434,-0.0873312,#8DC599,sphere
4634,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.102945,0.215538,-0.0900295,#8DC599,sphere
4635,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0967399,0.21818,-0.0926093,#8DC599,sphere
4636,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.102659,0.220804,-0.0895491,#8DC599,sphere
4637,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0945332,0.216072,-0.0910117,#8DC599,sphere
4638,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.100891,0.219003,-0.0985126,#8DC599,sphere
4639,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.092382,0.222428,-0.0957292,#8DC599,sphere
4640,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0981854,0.222573,-0.0927989,#8DC599,sphere
4641,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.103147,0.217644,-0.0982635,#8DC599,sphere
4642,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0967612,0.22018,-0.0825957,#8DC599,sphere
4643,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0955414,0.215018,-0.093344,#8DC599,sphere
4644,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0981643,0.21484,-0.0940129,#8DC599,sphere
4645,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0950945,0.221127,-0.0932391,#8DC599,sphere
4646,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0912898,0.223643,-0.0916256,#8DC599,sphere
4647,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0930193,0.222082,-0.0872879,#8DC599,sphere
4648,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.096366,0.215731,-0.0927567,#8DC599,sphere
4649,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0934334,0.221572,-0.0819365,#8DC599,sphere
4650,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0960881,0.217832,-0.0924305,#8DC599,sphere
4651,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0937916,0.22498,-0.0903341,#8DC599,sphere
4652,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0992463,0.21738,-0.0920104,#8DC599,sphere
4653,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.096896,0.216598,-0.0978004,#8DC599,sphere
4654,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0941572,0.217035,-0.0924666,#8DC599,sphere
4655,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0944141,0.225284,-0.0881415,#8DC599,sphere
4656,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.096127,0.223124,-0.0805874,#8DC599,sphere
4657,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0998608,0.220306,-0.0852358,#8DC599,sphere
4658,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0981142,0.216263,-0.0967922,#8DC599,sphere
4659,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0932532,0.22461,-0.0923965,#8DC599,sphere
4660,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0946501,0.223408,-0.0989509,#8DC599,sphere
4661,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0943679,0.219838,-0.0972833,#8DC599,sphere
