index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
3782,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.044161,0.337343,-0.048306,#E154D8,sphere
3783,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.073965,0.277776,0.00445434,#E154D8,sphere
3784,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0810318,0.265579,0.00744894,#E154D8,sphere
3785,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0858341,0.27502,0.00498656,#E154D8,sphere
3786,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0530764,0.310923,-0.0337389,#E154D8,sphere
3787,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0767777,0.307374,-0.049682,#E154D8,sphere
3788,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.105532,0.291391,-0.032905,#E154D8,sphere
3789,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0833957,0.335331,-0.050442,#E154D8,sphere
3790,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.087324,0.334529,-0.0366508,#E154D8,sphere
3791,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0443414,0.332196,-0.0161074,#E154D8,sphere
3792,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.072805,0.290445,-0.0417375,#E154D8,sphere
3793,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0643384,0.336451,-0.056175,#E154D8,sphere
3794,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0967711,0.314549,-0.0330055,#E154D8,sphere
3795,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0913589,0.326252,-0.0446237,#E154D8,sphere
3796,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0893838,0.30691,-0.00860841,#E154D8,sphere
3797,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0839586,0.282506,-0.0312069,#E154D8,sphere
3798,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0483059,0.326137,-0.036615,#E154D8,sphere
3799,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.102234,0.291309,-0.0122377,#E154D8,sphere
3800,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0612424,0.285877,0.00116447,#E154D8,sphere
3801,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0766906,0.317153,-0.0118011,#E154D8,sphere
3802,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0704808,0.335291,-0.0608322,#E154D8,sphere
3803,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0983908,0.282885,-0.0260433,#E154D8,sphere
3804,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0926293,0.275043,-0.00332517,#E154D8,sphere
3805,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0955448,0.306281,-0.0459582,#E154D8,sphere
3806,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0840548,0.319157,-0.0128841,#E154D8,sphere
3807,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0810542,0.300648,-0.0509289,#E154D8,sphere
3808,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0476097,0.333807,-0.054263,#E154D8,sphere
3809,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0813266,0.268192,0.00464822,#E154D8,sphere
3810,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.105138,0.294444,-0.0210899,#E154D8,sphere
3811,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0898754,0.303246,-0.0119931,#E154D8,sphere
3812,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0488609,0.339275,-0.0291813,#E154D8,sphere
3813,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0939852,0.28439,-0.0360311,#E154D8,sphere
3814,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0774687,0.257775,-0.0152772,#E154D8,sphere
3815,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0653197,0.350006,-0.0653107,#E154D8,sphere
3816,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0857956,0.285331,-0.0342263,#E154D8,sphere
3817,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0909238,0.319266,-0.0202454,#E154D8,sphere
3818,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0520401,0.34021,-0.0212092,#E154D8,sphere
3819,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.071667,0.32207,-0.0142908,#E154D8,sphere
3820,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0464512,0.326087,-0.0446152,#E154D8,sphere
3821,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0787699,0.251474,-0.00154001,#E154D8,sphere
3822,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0970103,0.315472,-0.015804,#E154D8,sphere
3823,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0642128,0.34823,-0.0499562,#E154D8,sphere
3824,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.097945,0.315101,-0.0184602,#E154D8,sphere
3825,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.057227,0.330159,-0.0602731,#E154D8,sphere
3826,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0399196,0.323578,-0.0261957,#E154D8,sphere
3827,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0578771,0.302832,-0.039398,#E154D8,sphere
3828,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0625281,0.279314,-0.00743212,#E154D8,sphere
3829,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0906466,0.288016,-0.0343862,#E154D8,sphere
3830,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0934386,0.26329,-0.00465331,#E154D8,sphere
3831,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0710454,0.293494,-0.0361545,#E154D8,sphere
3832,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0769756,0.260308,-0.00264241,#E154D8,sphere
3833,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0685233,0.338387,-0.0267482,#E154D8,sphere
3834,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0569679,0.34621,-0.0389492,#E154D8,sphere
3835,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0782558,0.299773,0.00104252,#E154D8,sphere
3836,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0937512,0.287706,-0.00591746,#E154D8,sphere
3837,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0907361,0.30006,-0.0439148,#E154D8,sphere
3838,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0422637,0.322312,-0.0244649,#E154D8,sphere
3839,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0718555,0.292254,-0.0303268,#E154D8,sphere
3840,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0933758,0.295425,-0.00176212,#E154D8,sphere
3841,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0387503,0.332502,-0.0349497,#E154D8,sphere
3842,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0655894,0.28395,-0.0203941,#E154D8,sphere
3843,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.054725,0.31935,-0.0169455,#E154D8,sphere
3844,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0479439,0.314054,-0.0251219,#E154D8,sphere
3845,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0784718,0.339377,-0.0366456,#E154D8,sphere
3846,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0399366,0.326089,-0.0395906,#E154D8,sphere
3847,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0667623,0.280793,-0.010586,#E154D8,sphere
3848,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0708944,0.351516,-0.0541541,#E154D8,sphere
3849,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0883382,0.330944,-0.0547689,#E154D8,sphere
3850,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0970821,0.325479,-0.0305076,#E154D8,sphere
3851,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.100144,0.284171,-0.0184839,#E154D8,sphere
3852,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0789824,0.320368,-0.0134569,#E154D8,sphere
3853,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0859773,0.266498,-0.0205247,#E154D8,sphere
3854,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0788149,0.323219,-0.0538188,#E154D8,sphere
3855,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0751803,0.274325,-0.0324395,#E154D8,sphere
3856,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0530909,0.314676,-0.0285839,#E154D8,sphere
3857,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0448294,0.324934,-0.0199733,#E154D8,sphere
3858,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0528582,0.34895,-0.0596382,#E154D8,sphere
3859,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0849117,0.319383,-0.0600843,#E154D8,sphere
3860,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0872654,0.275308,0.000371212,#E154D8,sphere
3861,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0620177,0.342759,-0.0647163,#E154D8,sphere
3862,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0924236,0.320317,-0.0356009,#E154D8,sphere
3863,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.104915,0.274431,-0.0167473,#E154D8,sphere
3864,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0574102,0.335918,-0.0176166,#E154D8,sphere
3865,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.10136,0.279424,-0.0098846,#E154D8,sphere
3866,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0563349,0.330893,-0.0604084,#E154D8,sphere
3867,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0678057,0.341573,-0.0356252,#E154D8,sphere
3868,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0973908,0.295981,-0.0308205,#E154D8,sphere
3869,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.8872,0.0680568,0.33872,-0.0289681,#E154D8,sphere
3870,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0517933,0.334272,-0.0151345,#E5E368,sphere
3871,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0798384,0.332137,-0.0336692,#E5E368,sphere
3872,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0666646,0.345506,-0.057747,#E5E368,sphere
3873,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0584228,0.343495,-0.038827,#E5E368,sphere
3874,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0885585,0.305441,-0.012114,#E5E368,sphere
3875,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0697785,0.275034,0.0116454,#E5E368,sphere
3876,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0663619,0.339814,-0.0643736,#E5E368,sphere
3877,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0926111,0.271086,-0.0102155,#E5E368,sphere
3878,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0901109,0.265909,-0.0141882,#E5E368,sphere
3879,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.105911,0.294937,-0.0199729,#E5E368,sphere
3880,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.046727,0.33631,-0.0455645,#E5E368,sphere
3881,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0497011,0.316905,-0.0316803,#E5E368,sphere
3882,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0882395,0.313669,-0.0116987,#E5E368,sphere
3883,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0972966,0.292994,-0.00313479,#E5E368,sphere
3884,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0429372,0.333707,-0.0231563,#E5E368,sphere
3885,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0979784,0.300958,-0.0104709,#E5E368,sphere
3886,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0965549,0.322359,-0.0402992,#E5E368,sphere
3887,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.090996,0.260701,-0.00591014,#E5E368,sphere
3888,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0983419,0.280903,-0.0318408,#E5E368,sphere
3889,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0982564,0.316882,-0.0540943,#E5E368,sphere
3890,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0998614,0.302314,-0.0309569,#E5E368,sphere
3891,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0724582,0.277792,0.0102606,#E5E368,sphere
3892,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0523354,0.317973,-0.0378174,#E5E368,sphere
3893,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0384054,0.328056,-0.0202624,#E5E368,sphere
3894,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0917308,0.307682,-0.0154768,#E5E368,sphere
3895,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0792536,0.334591,-0.0602724,#E5E368,sphere
3896,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0483077,0.311434,-0.0390359,#E5E368,sphere
3897,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0747598,0.287554,0.00481329,#E5E368,sphere
3898,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0947331,0.298484,-0.00884903,#E5E368,sphere
3899,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0790291,0.333165,-0.0307758,#E5E368,sphere
3900,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0761655,0.279897,-0.0365877,#E5E368,sphere
3901,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0744172,0.260245,0.000147534,#E5E368,sphere
3902,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0467824,0.330733,-0.0403863,#E5E368,sphere
3903,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0964591,0.303453,-0.0251015,#E5E368,sphere
3904,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0479901,0.332143,-0.0183479,#E5E368,sphere
3905,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0401842,0.349433,-0.0374807,#E5E368,sphere
3906,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0652057,0.292345,-0.0307854,#E5E368,sphere
3907,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0755531,0.267632,-0.0170042,#E5E368,sphere
3908,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0785714,0.321779,-0.0518927,#E5E368,sphere
3909,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0530207,0.328167,-0.0483862,#E5E368,sphere
3910,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0545307,0.349854,-0.0437054,#E5E368,sphere
3911,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0817495,0.286954,-0.0305118,#E5E368,sphere
3912,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0908567,0.266417,-0.0256681,#E5E368,sphere
3913,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0621999,0.353947,-0.0562218,#E5E368,sphere
3914,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0928422,0.268858,-0.0298437,#E5E368,sphere
3915,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0887545,0.263273,-0.00997689,#E5E368,sphere
3916,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0651484,0.33615,-0.0186419,#E5E368,sphere
3917,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0788658,0.266528,-0.0237582,#E5E368,sphere
3918,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0867691,0.268125,0.000130965,#E5E368,sphere
3919,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0938383,0.311285,-0.0148121,#E5E368,sphere
3920,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.064297,0.343752,-0.0355729,#E5E368,sphere
3921,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.043615,0.318512,-0.0332461,#E5E368,sphere
3922,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0443193,0.345567,-0.0314093,#E5E368,sphere
3923,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0986489,0.324015,-0.0433163,#E5E368,sphere
3924,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.082329,0.335258,-0.0417037,#E5E368,sphere
3925,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0685445,0.289471,-0.02899,#E5E368,sphere
3926,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0605022,0.332567,-0.0199604,#E5E368,sphere
3927,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0776345,0.327425,-0.0228509,#E5E368,sphere
3928,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.102486,0.290355,-0.0160425,#E5E368,sphere
3929,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0445171,0.33389,-0.051634,#E5E368,sphere
3930,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.086008,0.265462,-0.0281142,#E5E368,sphere
3931,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0520694,0.334693,-0.0562647,#E5E368,sphere
3932,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0743976,0.290957,0.0028541,#E5E368,sphere
3933,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.038634,0.327442,-0.0310259,#E5E368,sphere
3934,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0530688,0.314173,-0.0440327,#E5E368,sphere
3935,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0748946,0.282232,-0.0328374,#E5E368,sphere
3936,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0697831,0.345298,-0.0449336,#E5E368,sphere
3937,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0650495,0.280088,-0.0109421,#E5E368,sphere
3938,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0756891,0.270066,-0.0288905,#E5E368,sphere
3939,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0784014,0.338751,-0.0516819,#E5E368,sphere
3940,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0998587,0.278922,-0.00888943,#E5E368,sphere
3941,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0672127,0.311868,-0.052728,#E5E368,sphere
3942,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.062579,0.284353,-0.00117418,#E5E368,sphere
3943,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0651364,0.2858,-0.0190319,#E5E368,sphere
3944,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0543168,0.331868,-0.0527554,#E5E368,sphere
3945,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0677474,0.25862,-0.00487385,#E5E368,sphere
3946,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0478996,0.319046,-0.0450873,#E5E368,sphere
3947,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0887337,0.331781,-0.0272883,#E5E368,sphere
3948,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0723227,0.30202,-0.0396402,#E5E368,sphere
3949,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0867395,0.333746,-0.0280151,#E5E368,sphere
3950,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0814117,0.330079,-0.0205205,#E5E368,sphere
3951,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0761087,0.285142,0.00388503,#E5E368,sphere
3952,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0749207,0.328857,-0.016909,#E5E368,sphere
3953,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0853925,0.31742,-0.0194799,#E5E368,sphere
3954,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0908878,0.262843,-0.0236785,#E5E368,sphere
3955,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.102672,0.307546,-0.0458501,#E5E368,sphere
3956,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0843431,0.337205,-0.0611116,#E5E368,sphere
