index,as_label,cell_type,cell_id,organ_percentage,cell_count,x,y,z,hex_color,marker_shape
8917,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4157,72574,-0.0518137,0.269051,-0.113338,#95CBCF,sphere
8918,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4157,72574,-0.0508676,0.26004,-0.110704,#95CBCF,sphere
8919,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4157,72574,-0.054539,0.258257,-0.105734,#95CBCF,sphere
8920,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4157,72574,-0.0547788,0.263688,-0.10927,#95CBCF,sphere
8921,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4157,72574,-0.045981,0.271119,-0.100176,#95CBCF,sphere
8922,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4157,72574,-0.0551924,0.255705,-0.10592,#95CBCF,sphere
8923,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4157,72574,-0.0511392,0.256173,-0.10673,#95CBCF,sphere
8924,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4157,72574,-0.0520318,0.265047,-0.108275,#95CBCF,sphere
8925,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4157,72574,-0.0506284,0.264313,-0.108499,#95CBCF,sphere
8926,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2618,66413,-0.0484059,0.26574,-0.102998,#95CBCF,sphere
8927,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2618,66413,-0.0530198,0.262795,-0.10607,#95CBCF,sphere
8928,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2618,66413,-0.0510014,0.256788,-0.107536,#95CBCF,sphere
8929,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2618,66413,-0.0520039,0.252803,-0.106673,#95CBCF,sphere
8930,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2618,66413,-0.0463331,0.276457,-0.106535,#95CBCF,sphere
8931,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2618,66413,-0.049065,0.272187,-0.105623,#95CBCF,sphere
8932,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2618,66413,-0.0464927,0.271028,-0.101462,#95CBCF,sphere
8933,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2618,66413,-0.0497514,0.265406,-0.106025,#95CBCF,sphere
8934,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0874,57234,-0.0538325,0.251426,-0.105014,#95CBCF,sphere
8935,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0874,57234,-0.0447553,0.268268,-0.101635,#95CBCF,sphere
8936,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0874,57234,-0.0511627,0.258943,-0.108846,#95CBCF,sphere
8937,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0874,57234,-0.0528396,0.26636,-0.109338,#95CBCF,sphere
8938,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0874,57234,-0.0449882,0.274237,-0.1025,#95CBCF,sphere
8939,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0874,57234,-0.0515535,0.267894,-0.104884,#95CBCF,sphere
8940,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0874,57234,-0.0466035,0.267822,-0.102154,#95CBCF,sphere
8941,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0874,57234,-0.0511233,0.270357,-0.111079,#95CBCF,sphere
8942,renal pyramid,Vascular Smooth Muscle / Pericyte,CL:1001318,0.636,36040,-0.0543472,0.262669,-0.108978,#95CBCF,sphere
8943,renal pyramid,Vascular Smooth Muscle / Pericyte,CL:1001318,0.636,36040,-0.0498229,0.264771,-0.105781,#95CBCF,sphere
8944,renal pyramid,Vascular Smooth Muscle / Pericyte,CL:1001318,0.636,36040,-0.0523085,0.25322,-0.105995,#95CBCF,sphere
8945,renal pyramid,Vascular Smooth Muscle / Pericyte,CL:1001318,0.636,36040,-0.0503476,0.266772,-0.102139,#95CBCF,sphere
8946,renal pyramid,Vascular Smooth Muscle / Pericyte,CL:1001318,0.636,36040,-0.0542794,0.26041,-0.111786,#95CBCF,sphere
8947,renal pyramid,Vascular Smooth Muscle / Pericyte,CL:1001318,0.636,36040,-0.0440791,0.273718,-0.103667,#95CBCF,sphere
8948,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,CL:1000717,0.6668,37557,-0.0502568,0.259465,-0.104254,#95CBCF,sphere
8949,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,CL:1000717,0.6668,37557,-0.0482381,0.265745,-0.104084,#95CBCF,sphere
8950,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,CL:1000717,0.6668,37557,-0.0507576,0.256773,-0.107515,#95CBCF,sphere
8951,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,CL:1000717,0.6668,37557,-0.0511752,0.2661,-0.108053,#95CBCF,sphere
8952,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,CL:1000717,0.6668,37557,-0.0466015,0.265137,-0.10348,#95CBCF,sphere
8953,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,CL:1000717,0.6668,37557,-0.0514288,0.269598,-0.103724,#95CBCF,sphere
8954,renal pyramid,Ascending Vasa Recta Endothelial,CL:1001131,0.6258,36318,-0.0546905,0.265492,-0.109358,#95CBCF,sphere
8955,renal pyramid,Ascending Vasa Recta Endothelial,CL:1001131,0.6258,36318,-0.0545694,0.255044,-0.103818,#95CBCF,sphere
8956,renal pyramid,Ascending Vasa Recta Endothelial,CL:1001131,0.6258,36318,-0.0502989,0.255502,-0.108316,#95CBCF,sphere
8957,renal pyramid,Ascending Vasa Recta Endothelial,CL:1001131,0.6258,36318,-0.0511613,0.267001,-0.10458,#95CBCF,sphere
8958,renal pyramid,Ascending Vasa Recta Endothelial,CL:1001131,0.6258,36318,-0.0515292,0.272133,-0.112749,#95CBCF,sphere
8959,renal pyramid,Intercalated Type B,CL:0002201,0.5745,31043,-0.0453985,0.2752,-0.108284,#95CBCF,sphere
8960,renal pyramid,Intercalated Type B,CL:0002201,0.5745,31043,-0.0528143,0.271781,-0.110673,#95CBCF,sphere
8961,renal pyramid,Intercalated Type B,CL:0002201,0.5745,31043,-0.0493452,0.257597,-0.104162,#95CBCF,sphere
8962,renal pyramid,Intercalated Type B,CL:0002201,0.5745,31043,-0.0514089,0.267603,-0.106628,#95CBCF,sphere
8963,renal pyramid,Intercalated Type B,CL:0002201,0.5745,31043,-0.0503714,0.270554,-0.113004,#95CBCF,sphere
8964,renal pyramid,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6565,33976,-0.0505375,0.274605,-0.108837,#95CBCF,sphere
8965,renal pyramid,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6565,33976,-0.0482898,0.268938,-0.106325,#95CBCF,sphere
8966,renal pyramid,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6565,33976,-0.0472778,0.26773,-0.102306,#95CBCF,sphere
8967,renal pyramid,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6565,33976,-0.0505258,0.253037,-0.104448,#95CBCF,sphere
8968,renal pyramid,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6565,33976,-0.0495984,0.26633,-0.110222,#95CBCF,sphere
8969,renal pyramid,Mesangial,CL:0000650,0.5129,26610,-0.0550877,0.261881,-0.110564,#95CBCF,sphere
8970,renal pyramid,Mesangial,CL:0000650,0.5129,26610,-0.0532207,0.269747,-0.108373,#95CBCF,sphere
8971,renal pyramid,Mesangial,CL:0000650,0.5129,26610,-0.0505539,0.269712,-0.111456,#95CBCF,sphere
8972,renal pyramid,Mesangial,CL:0000650,0.5129,26610,-0.0507037,0.262569,-0.110313,#95CBCF,sphere
8973,renal pyramid,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9951,54254,-0.0549345,0.264186,-0.108667,#95CBCF,sphere
8974,renal pyramid,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9951,54254,-0.0533113,0.2519,-0.10464,#95CBCF,sphere
8975,renal pyramid,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9951,54254,-0.0510878,0.253814,-0.102213,#95CBCF,sphere
8976,renal pyramid,B,CL:0000236,0.4411,23536,-0.0517415,0.26336,-0.112283,#95CBCF,sphere
8977,renal pyramid,B,CL:0000236,0.4411,23536,-0.0506812,0.272402,-0.105819,#95CBCF,sphere
8978,renal pyramid,B,CL:0000236,0.4411,23536,-0.0441541,0.271029,-0.102087,#95CBCF,sphere
8979,renal pyramid,Connecting Tubule Principal,CL:4030018,0.4206,21653,-0.0440378,0.271941,-0.107194,#95CBCF,sphere
8980,renal pyramid,Connecting Tubule Principal,CL:4030018,0.4206,21653,-0.0499149,0.273321,-0.108674,#95CBCF,sphere
8981,renal pyramid,Connecting Tubule Principal,CL:4030018,0.4206,21653,-0.0523808,0.259904,-0.110572,#95CBCF,sphere
8982,renal pyramid,T,CL:0000084,0.1847,13659,-0.0534184,0.26188,-0.109193,#95CBCF,sphere
8983,renal pyramid,M2 Macrophage,CL:0000890,0.1334,10223,-0.0524942,0.259707,-0.111764,#95CBCF,sphere
8984,renal pyramid,Glomerular Capillary Endothelial,CL:1001005,0.1436,10155,-0.0495739,0.266938,-0.10182,#95CBCF,sphere
8985,renal pyramid,Monocyte-derived,CL:0011031,0.1128,8709,-0.0510896,0.256236,-0.107177,#95CBCF,sphere
8986,renal pyramid,Afferent / Efferent Arteriole Endothelial,CL:1000412,0.1334,9474,-0.0509298,0.256806,-0.104864,#95CBCF,sphere
8987,renal pyramid,Classical Dendritic,CL:0000990,0.1026,7687,-0.051662,0.270596,-0.110177,#95CBCF,sphere
8988,renal pyramid,Podocyte,CL:0000653,0.2257,13151,-0.049289,0.264998,-0.105889,#95CBCF,sphere
8989,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0619167,0.275694,-0.115045,#70A5A8,sphere
8990,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.06188,0.273197,-0.114476,#70A5A8,sphere
8991,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0572656,0.265934,-0.116138,#70A5A8,sphere
8992,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0654976,0.280566,-0.122061,#70A5A8,sphere
8993,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0549344,0.27919,-0.11148,#70A5A8,sphere
8994,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0537436,0.286368,-0.117155,#70A5A8,sphere
8995,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0600747,0.280432,-0.117169,#70A5A8,sphere
8996,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0598832,0.285107,-0.114315,#70A5A8,sphere
8997,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.05433,0.282058,-0.104169,#70A5A8,sphere
8998,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0597227,0.260596,-0.116887,#70A5A8,sphere
8999,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0583971,0.275277,-0.113395,#70A5A8,sphere
9000,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0571495,0.274378,-0.114218,#70A5A8,sphere
9001,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0566696,0.282973,-0.116945,#70A5A8,sphere
9002,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0521197,0.285852,-0.120599,#70A5A8,sphere
9003,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0595529,0.26946,-0.117984,#70A5A8,sphere
9004,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0580825,0.276528,-0.108216,#70A5A8,sphere
9005,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0533256,0.281612,-0.116355,#70A5A8,sphere
9006,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0594736,0.283901,-0.112337,#70A5A8,sphere
9007,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0615113,0.273149,-0.114529,#70A5A8,sphere
9008,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0621636,0.276434,-0.113025,#70A5A8,sphere
9009,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0529695,0.284647,-0.112836,#70A5A8,sphere
9010,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0578387,0.280732,-0.105271,#70A5A8,sphere
9011,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0538419,0.283599,-0.112571,#70A5A8,sphere
9012,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0544755,0.27724,-0.115382,#70A5A8,sphere
9013,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.059075,0.280246,-0.106666,#70A5A8,sphere
9014,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0594809,0.274521,-0.123216,#70A5A8,sphere
9015,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0501508,0.28072,-0.116034,#70A5A8,sphere
9016,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0514401,0.283111,-0.105646,#70A5A8,sphere
9017,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0510383,0.28649,-0.116922,#70A5A8,sphere
9018,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0501796,0.2836,-0.114111,#70A5A8,sphere
9019,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0526884,0.284651,-0.11561,#70A5A8,sphere
9020,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0528758,0.280492,-0.105325,#70A5A8,sphere
9021,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0566963,0.272184,-0.119163,#70A5A8,sphere
9022,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0527558,0.287663,-0.114322,#70A5A8,sphere
9023,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0598209,0.275388,-0.119973,#70A5A8,sphere
9024,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0525866,0.281287,-0.118067,#70A5A8,sphere
9025,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0598751,0.273492,-0.114394,#70A5A8,sphere
9026,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0575449,0.279315,-0.106896,#70A5A8,sphere
9027,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0596651,0.26811,-0.115152,#70A5A8,sphere
9028,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0614251,0.275928,-0.119667,#70A5A8,sphere
9029,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0529513,0.285029,-0.118803,#70A5A8,sphere
9030,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0473823,0.287448,-0.113032,#70A5A8,sphere
9031,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0504225,0.28909,-0.117755,#70A5A8,sphere
9032,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0595595,0.268556,-0.119115,#70A5A8,sphere
9033,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0568969,0.276895,-0.105405,#70A5A8,sphere
9034,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0632539,0.267199,-0.118357,#70A5A8,sphere
9035,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.061374,0.272812,-0.119602,#70A5A8,sphere
9036,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0547283,0.286502,-0.118951,#70A5A8,sphere
9037,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0649529,0.273221,-0.126521,#70A5A8,sphere
9038,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0656505,0.271279,-0.125116,#70A5A8,sphere
9039,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0581102,0.284556,-0.117308,#70A5A8,sphere
9040,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0542118,0.279859,-0.109713,#70A5A8,sphere
9041,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.064115,0.275384,-0.125367,#70A5A8,sphere
9042,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0560537,0.277843,-0.106192,#70A5A8,sphere
9043,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0619363,0.280526,-0.119713,#70A5A8,sphere
9044,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0583622,0.265491,-0.118226,#70A5A8,sphere
9045,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.057458,0.275399,-0.113336,#70A5A8,sphere
9046,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0622645,0.270672,-0.124499,#70A5A8,sphere
9047,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0519295,0.281793,-0.115417,#70A5A8,sphere
9048,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0623553,0.26779,-0.118286,#70A5A8,sphere
9049,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0570173,0.269456,-0.117475,#70A5A8,sphere
9050,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0571099,0.279447,-0.118532,#70A5A8,sphere
9051,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0601262,0.259521,-0.115683,#70A5A8,sphere
9052,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0537048,0.279353,-0.114404,#70A5A8,sphere
9053,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0581925,0.282296,-0.114296,#70A5A8,sphere
9054,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0583593,0.276628,-0.12316,#70A5A8,sphere
9055,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0545574,0.287025,-0.116121,#70A5A8,sphere
9056,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0564536,0.277231,-0.111322,#70A5A8,sphere
9057,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0549014,0.278435,-0.11518,#70A5A8,sphere
9058,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0562051,0.280337,-0.107956,#70A5A8,sphere
9059,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0612439,0.274698,-0.122173,#70A5A8,sphere
9060,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0560589,0.268236,-0.117656,#70A5A8,sphere
9061,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.065,0.273171,-0.123359,#70A5A8,sphere
9062,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0483981,0.285318,-0.11136,#70A5A8,sphere
9063,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0583412,0.273855,-0.118993,#70A5A8,sphere
9064,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0579129,0.272405,-0.118499,#70A5A8,sphere
9065,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0589919,0.280903,-0.11281,#70A5A8,sphere
9066,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0611593,0.262262,-0.117951,#70A5A8,sphere
9067,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0513685,0.283403,-0.112175,#70A5A8,sphere
9068,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0611177,0.272286,-0.124144,#70A5A8,sphere
9069,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0531021,0.285159,-0.115287,#70A5A8,sphere
9070,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.061347,0.272276,-0.113117,#70A5A8,sphere
9071,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0579921,0.28212,-0.120859,#70A5A8,sphere
9072,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0634837,0.278249,-0.118573,#70A5A8,sphere
9073,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0605346,0.27784,-0.110795,#70A5A8,sphere
9074,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.049159,0.28654,-0.111407,#70A5A8,sphere
9075,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0636575,0.274964,-0.118907,#70A5A8,sphere
9076,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.054411,0.281705,-0.113077,#70A5A8,sphere
9077,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0656956,0.269833,-0.124268,#70A5A8,sphere
9078,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0587817,0.280502,-0.112541,#70A5A8,sphere
9079,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0529806,0.282849,-0.113877,#70A5A8,sphere
9080,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0632179,0.272998,-0.124846,#70A5A8,sphere
9081,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0572895,0.275179,-0.105196,#70A5A8,sphere
9082,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0479072,0.282942,-0.115586,#70A5A8,sphere
9083,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0516193,0.280127,-0.116107,#70A5A8,sphere
9084,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0546484,0.278975,-0.118543,#70A5A8,sphere
9085,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0520075,0.281443,-0.113765,#70A5A8,sphere
9086,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0591511,0.277406,-0.105784,#70A5A8,sphere
9087,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0506723,0.28525,-0.114044,#70A5A8,sphere
9088,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0582507,0.277303,-0.11197,#70A5A8,sphere
9089,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0577657,0.272023,-0.119083,#70A5A8,sphere
9090,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0556935,0.267869,-0.117322,#70A5A8,sphere
