index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
6930,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0905311,0.411758,-0.0626485,#CD8490,sphere
6931,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0177249,0.427363,-0.0629917,#CD8490,sphere
6932,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0532157,0.434787,-0.0280912,#CD8490,sphere
6933,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0478759,0.468439,-0.0467735,#CD8490,sphere
6934,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0535335,0.449651,-0.0311125,#CD8490,sphere
6935,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0728106,0.40583,-0.0508606,#CD8490,sphere
6936,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0484585,0.441978,-0.0344116,#CD8490,sphere
6937,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0962556,0.429466,-0.0423948,#CD8490,sphere
6938,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0868296,0.446448,-0.086291,#CD8490,sphere
6939,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0145645,0.425856,-0.0595458,#CD8490,sphere
6940,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0453422,0.411605,-0.0534241,#CD8490,sphere
6941,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0288128,0.434724,-0.0475946,#CD8490,sphere
6942,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0438551,0.450151,-0.0933454,#CD8490,sphere
6943,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0678432,0.472233,-0.0770654,#CD8490,sphere
6944,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0457848,0.440003,-0.0890955,#CD8490,sphere
6945,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0696954,0.458263,-0.0860632,#CD8490,sphere
6946,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0653361,0.460071,-0.072861,#CD8490,sphere
6947,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.088041,0.41629,-0.0775807,#CD8490,sphere
6948,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0869327,0.413357,-0.0780474,#CD8490,sphere
6949,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.050264,0.460259,-0.0972013,#CD8490,sphere
6950,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0875609,0.44359,-0.0748162,#CD8490,sphere
6951,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0725137,0.416708,-0.0905414,#CD8490,sphere
6952,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0663104,0.47515,-0.0697193,#CD8490,sphere
6953,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0811511,0.457536,-0.0504453,#CD8490,sphere
6954,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0609891,0.401852,-0.0536234,#CD8490,sphere
6955,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0997642,0.43127,-0.0425234,#CD8490,sphere
6956,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0661072,0.457451,-0.0271217,#CD8490,sphere
6957,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0716923,0.439278,-0.0346825,#CD8490,sphere
6958,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0747403,0.406103,-0.0811666,#CD8490,sphere
6959,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0511155,0.446798,-0.0275453,#CD8490,sphere
6960,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0226636,0.423773,-0.0799213,#CD8490,sphere
6961,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.068609,0.397619,-0.0603195,#CD8490,sphere
6962,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0646259,0.460183,-0.0545803,#CD8490,sphere
6963,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0455263,0.425448,-0.101732,#CD8490,sphere
6964,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.094606,0.427426,-0.0742194,#CD8490,sphere
6965,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0642998,0.405052,-0.0489502,#CD8490,sphere
6966,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0901652,0.415618,-0.0217172,#CD8490,sphere
6967,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0489801,0.464691,-0.0785237,#CD8490,sphere
6968,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.078168,0.461273,-0.0379684,#CD8490,sphere
6969,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0809821,0.444192,-0.0776567,#CD8490,sphere
6970,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0687349,0.460768,-0.0913274,#CD8490,sphere
6971,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.060239,0.408041,-0.0740349,#CD8490,sphere
6972,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0289316,0.416536,-0.0742239,#CD8490,sphere
6973,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0461684,0.455754,-0.0405039,#CD8490,sphere
6974,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0504152,0.467096,-0.0876672,#CD8490,sphere
6975,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0804315,0.442809,-0.0337812,#CD8490,sphere
6976,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0730926,0.458167,-0.091526,#CD8490,sphere
6977,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0621902,0.447235,-0.0356316,#CD8490,sphere
6978,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0454243,0.454775,-0.0473048,#CD8490,sphere
6979,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0524406,0.420584,-0.0992563,#CD8490,sphere
6980,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0550397,0.461737,-0.0948135,#CD8490,sphere
6981,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0827403,0.41379,-0.0728888,#CD8490,sphere
6982,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0595503,0.455145,-0.0996015,#CD8490,sphere
6983,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0345263,0.417052,-0.0876308,#CD8490,sphere
6984,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0878638,0.416534,-0.0344257,#CD8490,sphere
6985,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0324994,0.437313,-0.0390743,#CD8490,sphere
6986,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0402407,0.436158,-0.0482684,#CD8490,sphere
6987,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0354726,0.461777,-0.041999,#CD8490,sphere
6988,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0352411,0.42216,-0.0621866,#CD8490,sphere
6989,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0114685,0.429183,-0.0787239,#CD8490,sphere
6990,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0394905,0.412363,-0.0560795,#CD8490,sphere
6991,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.100984,0.443891,-0.0557528,#CD8490,sphere
6992,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0682061,0.465328,-0.0730968,#CD8490,sphere
6993,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0971154,0.411756,-0.0465868,#CD8490,sphere
6994,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0381082,0.420672,-0.0928044,#CD8490,sphere
6995,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0608851,0.438651,-0.0999563,#CD8490,sphere
6996,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0568709,0.432376,-0.104573,#CD8490,sphere
6997,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0569679,0.431865,-0.101223,#CD8490,sphere
6998,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0673392,0.443921,-0.0365853,#CD8490,sphere
6999,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0452176,0.448342,-0.103893,#CD8490,sphere
7000,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0375613,0.405095,-0.0644388,#CD8490,sphere
7001,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0398076,0.420395,-0.0395852,#CD8490,sphere
7002,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0588004,0.460766,-0.0898102,#CD8490,sphere
7003,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0879226,0.431061,-0.073611,#CD8490,sphere
7004,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0909212,0.454279,-0.0631042,#CD8490,sphere
7005,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0507682,0.450684,-0.0325918,#CD8490,sphere
7006,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0409761,0.454629,-0.0840481,#CD8490,sphere
7007,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0694376,0.402987,-0.06712,#CD8490,sphere
7008,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0908649,0.437954,-0.0613789,#CD8490,sphere
7009,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0754137,0.460167,-0.0610875,#CD8490,sphere
7010,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0302176,0.465882,-0.0610455,#CD8490,sphere
7011,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0917053,0.436005,-0.0766046,#CD8490,sphere
7012,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0766161,0.421744,-0.0312325,#CD8490,sphere
7013,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0456819,0.418478,-0.038852,#CD8490,sphere
7014,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0960382,0.444669,-0.0571104,#CD8490,sphere
7015,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0382537,0.433034,-0.0476442,#CD8490,sphere
7016,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0721269,0.427271,-0.0341964,#CD8490,sphere
7017,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0985065,0.421963,-0.02748,#CD8490,sphere
7018,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0907387,0.417105,-0.0357463,#CD8490,sphere
7019,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0505807,0.463275,-0.0392393,#CD8490,sphere
7020,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0871805,0.419639,-0.0692333,#CD8490,sphere
7021,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0731602,0.46733,-0.0596983,#CD8490,sphere
7022,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0768753,0.404349,-0.0522031,#CD8490,sphere
7023,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0949862,0.443036,-0.0687443,#CD8490,sphere
7024,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0390362,0.417276,-0.058274,#CD8490,sphere
7025,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0498307,0.406444,-0.0835128,#CD8490,sphere
7026,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0704073,0.449975,-0.0336705,#CD8490,sphere
7027,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.036617,0.462109,-0.0765918,#CD8490,sphere
7028,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0665291,0.461069,-0.0370419,#CD8490,sphere
7029,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0482157,0.418835,-0.0443158,#CD8490,sphere
7030,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0610812,0.470061,-0.0741824,#CD8490,sphere
7031,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0444377,0.421546,-0.0438445,#CD8490,sphere
7032,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0715252,0.457433,-0.0803937,#CD8490,sphere
7033,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0643502,0.406805,-0.0553077,#CD8490,sphere
7034,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0438885,0.420275,-0.093006,#CD8490,sphere
7035,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0932754,0.409106,-0.0383375,#CD8490,sphere
7036,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0266248,0.426224,-0.0483661,#CD8490,sphere
7037,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0540386,0.469348,-0.0864547,#CD8490,sphere
7038,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0519249,0.423561,-0.0378502,#CD8490,sphere
7039,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0469648,0.441209,-0.0398387,#CD8490,sphere
7040,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0399216,0.40252,-0.0666561,#CD8490,sphere
7041,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0483667,0.438713,-0.0371548,#75D68A,sphere
7042,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0639755,0.443877,-0.0263065,#75D68A,sphere
7043,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0507759,0.404097,-0.0612936,#75D68A,sphere
7044,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0994005,0.425226,-0.0572069,#75D68A,sphere
7045,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0472689,0.410707,-0.0527654,#75D68A,sphere
7046,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0658337,0.443138,-0.0945819,#75D68A,sphere
7047,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0517776,0.473934,-0.0529081,#75D68A,sphere
7048,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0384255,0.418207,-0.0606617,#75D68A,sphere
7049,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0417512,0.472066,-0.080708,#75D68A,sphere
7050,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0312351,0.426072,-0.0459792,#75D68A,sphere
7051,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0765677,0.402382,-0.0534615,#75D68A,sphere
7052,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0798382,0.426266,-0.0868583,#75D68A,sphere
7053,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0478529,0.457268,-0.0839051,#75D68A,sphere
7054,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0342591,0.43371,-0.0968435,#75D68A,sphere
7055,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.06007,0.461682,-0.0745084,#75D68A,sphere
7056,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0551358,0.466624,-0.0818395,#75D68A,sphere
7057,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0311585,0.417815,-0.0849796,#75D68A,sphere
7058,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0755178,0.441606,-0.0929008,#75D68A,sphere
7059,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0787838,0.462008,-0.0520322,#75D68A,sphere
7060,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0895735,0.454978,-0.0532692,#75D68A,sphere
7061,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0420486,0.414458,-0.0707142,#75D68A,sphere
7062,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0775247,0.452661,-0.0829153,#75D68A,sphere
7063,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0309233,0.441984,-0.0960535,#75D68A,sphere
7064,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0912417,0.426621,-0.0326185,#75D68A,sphere
7065,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0529363,0.453665,-0.10017,#75D68A,sphere
7066,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.092606,0.428029,-0.0391934,#75D68A,sphere
7067,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0215335,0.425734,-0.0671149,#75D68A,sphere
7068,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0911738,0.406097,-0.0341262,#75D68A,sphere
7069,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0828055,0.429649,-0.025236,#75D68A,sphere
7070,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0400615,0.442418,-0.0924599,#75D68A,sphere
7071,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0965698,0.430331,-0.0682262,#75D68A,sphere
7072,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0810518,0.44341,-0.0921278,#75D68A,sphere
7073,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0721024,0.448058,-0.0888498,#75D68A,sphere
7074,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0627399,0.407319,-0.0532863,#75D68A,sphere
7075,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0296215,0.450613,-0.0896897,#75D68A,sphere
7076,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.079515,0.42629,-0.0942391,#75D68A,sphere
7077,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0586086,0.401958,-0.0709677,#75D68A,sphere
7078,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0707234,0.443465,-0.0932199,#75D68A,sphere
7079,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0667792,0.469447,-0.0428274,#75D68A,sphere
7080,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0423483,0.434783,-0.0900601,#75D68A,sphere
7081,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.045493,0.455479,-0.0891038,#75D68A,sphere
7082,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0324218,0.421887,-0.0891978,#75D68A,sphere
7083,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0639059,0.467535,-0.0817797,#75D68A,sphere
7084,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0545693,0.432736,-0.0909861,#75D68A,sphere
7085,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.100212,0.413533,-0.0438265,#75D68A,sphere
7086,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0475751,0.465906,-0.0799246,#75D68A,sphere
7087,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0648389,0.397874,-0.0699466,#75D68A,sphere
7088,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0288605,0.451902,-0.0855533,#75D68A,sphere
7089,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0717075,0.424297,-0.0858727,#75D68A,sphere
7090,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0459628,0.454821,-0.0404301,#75D68A,sphere
7091,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0438401,0.46318,-0.0934161,#75D68A,sphere
7092,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.046863,0.465457,-0.0387772,#75D68A,sphere
7093,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0808539,0.437213,-0.0201152,#75D68A,sphere
7094,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0527595,0.417463,-0.0878663,#75D68A,sphere
7095,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0217088,0.419775,-0.0641015,#75D68A,sphere
7096,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0359103,0.469541,-0.045762,#75D68A,sphere
7097,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0599072,0.445788,-0.0900771,#75D68A,sphere
7098,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0567957,0.454579,-0.0397808,#75D68A,sphere
7099,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0391767,0.438532,-0.0957372,#75D68A,sphere
7100,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0574452,0.402867,-0.0748786,#75D68A,sphere
7101,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0778479,0.445232,-0.0804367,#75D68A,sphere
7102,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0860931,0.451013,-0.0768629,#75D68A,sphere
7103,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0438234,0.464282,-0.0849275,#75D68A,sphere
7104,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0346637,0.467668,-0.0499322,#75D68A,sphere
7105,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0675375,0.408985,-0.0526004,#75D68A,sphere
7106,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0539804,0.443476,-0.100637,#75D68A,sphere
7107,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0860551,0.406615,-0.0532558,#75D68A,sphere
7108,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0909899,0.400398,-0.0449006,#75D68A,sphere
7109,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0535484,0.469923,-0.0413601,#75D68A,sphere
7110,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0159823,0.42421,-0.0781228,#75D68A,sphere
7111,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0663001,0.419613,-0.098863,#75D68A,sphere
7112,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0550164,0.404666,-0.0593821,#75D68A,sphere
7113,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0716002,0.469205,-0.0574237,#75D68A,sphere
7114,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0984835,0.406561,-0.0385879,#75D68A,sphere
7115,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0667291,0.433083,-0.0305256,#75D68A,sphere
7116,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0273429,0.435722,-0.0951856,#75D68A,sphere
7117,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0271126,0.404661,-0.0760339,#75D68A,sphere
7118,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0435691,0.466187,-0.0762576,#75D68A,sphere
7119,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0380397,0.428631,-0.101993,#75D68A,sphere
7120,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0818905,0.442939,-0.0919465,#75D68A,sphere
7121,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0519667,0.395987,-0.0662515,#75D68A,sphere
7122,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0492588,0.410865,-0.0536671,#75D68A,sphere
7123,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0308943,0.419476,-0.0627821,#75D68A,sphere
7124,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0861318,0.450959,-0.0406165,#75D68A,sphere
7125,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0615188,0.465865,-0.047649,#75D68A,sphere
7126,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.082347,0.404758,-0.0333255,#75D68A,sphere
7127,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0686889,0.467796,-0.0547816,#75D68A,sphere
7128,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0538522,0.455606,-0.0968208,#75D68A,sphere
7129,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.069316,0.465078,-0.0545362,#75D68A,sphere
7130,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0687717,0.445467,-0.0240923,#75D68A,sphere
7131,heart left ventricle,Pericyte,ASCTB-TEMP_pericyte,8.742,0.0753668,0.402552,-0.0461065,#75D68A,sphere
