index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
7277,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0564278,0.456374,-0.0805768,#75D68A,sphere
7278,heart left ventricle,EC1_cap,CL:0002144,11.426,0.103202,0.426211,-0.0343905,#75D68A,sphere
7279,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0390447,0.419631,-0.0850554,#75D68A,sphere
7280,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0340949,0.417587,-0.0675037,#75D68A,sphere
7281,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0720395,0.463934,-0.0552485,#75D68A,sphere
7282,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0874298,0.411811,-0.0802824,#75D68A,sphere
7283,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0646872,0.451105,-0.082833,#75D68A,sphere
7284,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0465573,0.415686,-0.086884,#75D68A,sphere
7285,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0647988,0.421558,-0.035259,#75D68A,sphere
7286,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0629276,0.398534,-0.0753019,#75D68A,sphere
7287,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0403433,0.464211,-0.0918925,#75D68A,sphere
7288,heart left ventricle,EC1_cap,CL:0002144,11.426,0.078163,0.428176,-0.0889137,#75D68A,sphere
7289,heart left ventricle,EC1_cap,CL:0002144,11.426,0.030741,0.457339,-0.0466668,#75D68A,sphere
7290,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0826144,0.407434,-0.0299334,#75D68A,sphere
7291,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0640356,0.406871,-0.0357055,#75D68A,sphere
7292,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0251072,0.423821,-0.0834304,#75D68A,sphere
7293,heart left ventricle,EC1_cap,CL:0002144,11.426,0.051776,0.403321,-0.0485849,#75D68A,sphere
7294,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0422484,0.425383,-0.0387209,#75D68A,sphere
7295,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0604839,0.402951,-0.0546571,#75D68A,sphere
7296,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0662172,0.473671,-0.0734652,#75D68A,sphere
7297,heart left ventricle,EC1_cap,CL:0002144,11.426,0.091832,0.426079,-0.0648402,#75D68A,sphere
7298,heart left ventricle,EC1_cap,CL:0002144,11.426,0.064257,0.463834,-0.050805,#75D68A,sphere
7299,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0420314,0.414221,-0.0463236,#75D68A,sphere
7300,heart left ventricle,EC1_cap,CL:0002144,11.426,0.044622,0.456985,-0.038091,#75D68A,sphere
7301,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0378252,0.424208,-0.095287,#75D68A,sphere
7302,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0490616,0.410473,-0.0606899,#75D68A,sphere
7303,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0887453,0.444689,-0.0326423,#75D68A,sphere
7304,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0376509,0.403004,-0.0766801,#75D68A,sphere
7305,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0639195,0.448985,-0.0918421,#75D68A,sphere
7306,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0674128,0.454985,-0.0848205,#75D68A,sphere
7307,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0509263,0.414908,-0.045232,#75D68A,sphere
7308,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0840021,0.460602,-0.0761485,#75D68A,sphere
7309,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0416963,0.46519,-0.0495995,#75D68A,sphere
7310,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0555393,0.436068,-0.0258351,#75D68A,sphere
7311,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0895054,0.413748,-0.0651904,#75D68A,sphere
7312,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0525228,0.459303,-0.0309628,#75D68A,sphere
7313,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0231007,0.43919,-0.0495539,#75D68A,sphere
7314,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0879548,0.459735,-0.0655776,#75D68A,sphere
7315,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0266608,0.418943,-0.0644565,#75D68A,sphere
7316,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0525439,0.471023,-0.0515369,#75D68A,sphere
7317,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0255251,0.419543,-0.0508731,#75D68A,sphere
7318,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0467524,0.438317,-0.0323587,#75D68A,sphere
7319,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0302368,0.401793,-0.0638583,#75D68A,sphere
7320,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0894131,0.403936,-0.0561164,#75D68A,sphere
7321,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0721744,0.452957,-0.0424789,#75D68A,sphere
7322,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0855841,0.450341,-0.0333546,#75D68A,sphere
7323,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0731141,0.471434,-0.0547748,#75D68A,sphere
7324,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0754224,0.413903,-0.0830407,#75D68A,sphere
7325,heart left ventricle,EC1_cap,CL:0002144,11.426,0.031048,0.426348,-0.0932984,#75D68A,sphere
7326,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0652918,0.413535,-0.0882196,#75D68A,sphere
7327,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0477075,0.433047,-0.0939823,#75D68A,sphere
7328,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0996478,0.424523,-0.0632185,#75D68A,sphere
7329,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0626127,0.462712,-0.057178,#75D68A,sphere
7330,heart left ventricle,EC1_cap,CL:0002144,11.426,0.063478,0.435315,-0.0276721,#75D68A,sphere
7331,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0894895,0.428544,-0.0845445,#75D68A,sphere
7332,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0401874,0.443981,-0.0346813,#75D68A,sphere
7333,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0702785,0.409575,-0.0616645,#75D68A,sphere
7334,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0286382,0.417649,-0.0911184,#75D68A,sphere
7335,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0995671,0.407106,-0.0429547,#75D68A,sphere
7336,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0758197,0.398272,-0.0531859,#75D68A,sphere
7337,heart left ventricle,EC1_cap,CL:0002144,11.426,0.063781,0.468183,-0.0478064,#75D68A,sphere
7338,heart left ventricle,EC1_cap,CL:0002144,11.426,0.100806,0.429432,-0.0553897,#75D68A,sphere
7339,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0428674,0.445192,-0.0937168,#75D68A,sphere
7340,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0468297,0.433367,-0.105651,#75D68A,sphere
7341,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0347609,0.420733,-0.0564094,#75D68A,sphere
7342,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0672613,0.414358,-0.0408199,#75D68A,sphere
7343,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0971911,0.409853,-0.0466906,#75D68A,sphere
7344,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0330926,0.451116,-0.0426273,#75D68A,sphere
7345,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0196538,0.424582,-0.0679607,#75D68A,sphere
7346,heart left ventricle,EC1_cap,CL:0002144,11.426,0.048691,0.460371,-0.0414883,#75D68A,sphere
7347,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0812479,0.425983,-0.0211531,#75D68A,sphere
7348,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0567024,0.439864,-0.035033,#75D68A,sphere
7349,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0788193,0.406701,-0.0360913,#75D68A,sphere
7350,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0535349,0.467171,-0.0914145,#75D68A,sphere
7351,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0507265,0.423779,-0.0440156,#75D68A,sphere
7352,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0253123,0.422392,-0.0794304,#75D68A,sphere
7353,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0433095,0.418051,-0.0854329,#75D68A,sphere
7354,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0950169,0.446381,-0.0386476,#75D68A,sphere
7355,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0756977,0.400288,-0.0502687,#75D68A,sphere
7356,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0644103,0.4537,-0.0287819,#75D68A,sphere
7357,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0408164,0.401694,-0.0760214,#75D68A,sphere
7358,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0709135,0.457154,-0.0415046,#75D68A,sphere
7359,heart left ventricle,EC1_cap,CL:0002144,11.426,0.048769,0.42996,-0.0360976,#75D68A,sphere
7360,heart left ventricle,EC1_cap,CL:0002144,11.426,0.021936,0.429573,-0.0782651,#75D68A,sphere
7361,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0423149,0.428691,-0.0891393,#75D68A,sphere
7362,heart left ventricle,EC1_cap,CL:0002144,11.426,0.106866,0.433131,-0.051272,#75D68A,sphere
7363,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0708842,0.406543,-0.0564919,#75D68A,sphere
7364,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0535269,0.398216,-0.0701024,#75D68A,sphere
7365,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0837272,0.413462,-0.0807057,#75D68A,sphere
7366,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0476293,0.435906,-0.0386573,#75D68A,sphere
7367,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0151058,0.431354,-0.0622964,#75D68A,sphere
7368,heart left ventricle,EC1_cap,CL:0002144,11.426,0.036639,0.432681,-0.0496856,#75D68A,sphere
7369,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0815662,0.399558,-0.0447814,#75D68A,sphere
7370,heart left ventricle,EC1_cap,CL:0002144,11.426,0.047809,0.456812,-0.0335429,#75D68A,sphere
7371,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0496627,0.440007,-0.0958743,#75D68A,sphere
7372,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0550621,0.457606,-0.0359154,#75D68A,sphere
7373,heart left ventricle,EC1_cap,CL:0002144,11.426,0.071378,0.417053,-0.087645,#75D68A,sphere
7374,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0778297,0.426179,-0.0889574,#75D68A,sphere
7375,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0613273,0.459716,-0.0414068,#75D68A,sphere
7376,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0707884,0.401618,-0.0629802,#75D68A,sphere
7377,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0917449,0.429008,-0.0597223,#75D68A,sphere
7378,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0933472,0.431119,-0.0281281,#75D68A,sphere
7379,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0676247,0.467363,-0.0548049,#75D68A,sphere
7380,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0725306,0.407322,-0.0382752,#75D68A,sphere
7381,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0533326,0.407515,-0.0773899,#75D68A,sphere
7382,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0649718,0.456368,-0.0888067,#75D68A,sphere
7383,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0561846,0.411018,-0.0902805,#75D68A,sphere
7384,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0586333,0.423997,-0.0962358,#75D68A,sphere
7385,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0790335,0.460663,-0.0831604,#75D68A,sphere
7386,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0854134,0.452477,-0.0554052,#75D68A,sphere
7387,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0612551,0.463567,-0.0829557,#75D68A,sphere
7388,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0334855,0.43804,-0.0880469,#75D68A,sphere
7389,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0409481,0.473425,-0.0734226,#75D68A,sphere
7390,heart left ventricle,EC1_cap,CL:0002144,11.426,0.081232,0.45827,-0.0347255,#75D68A,sphere
7391,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0441588,0.423424,-0.0388449,#75D68A,sphere
7392,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0533749,0.408446,-0.0871401,#75D68A,sphere
7393,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0621764,0.405899,-0.0893633,#75D68A,sphere
7394,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0560455,0.404198,-0.0484699,#75D68A,sphere
7395,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0823458,0.426274,-0.0312148,#75D68A,sphere
7396,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0256613,0.424706,-0.0755403,#75D68A,sphere
7397,heart left ventricle,EC1_cap,CL:0002144,11.426,0.09076,0.404128,-0.0364352,#75D68A,sphere
7398,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0810422,0.443107,-0.0268802,#75D68A,sphere
7399,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0480413,0.4669,-0.0621554,#75D68A,sphere
7400,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0343488,0.412811,-0.0788162,#75D68A,sphere
7401,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0749877,0.39846,-0.0693353,#75D68A,sphere
7402,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0832216,0.415948,-0.0207901,#75D68A,sphere
7403,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0503929,0.420197,-0.0891646,#75D68A,sphere
7404,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0779468,0.424247,-0.0241128,#75D68A,sphere
7405,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0396944,0.454825,-0.0365838,#75D68A,sphere
7406,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0378071,0.45642,-0.0457348,#75D68A,sphere
7407,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0857287,0.435641,-0.0237123,#75D68A,sphere
7408,heart left ventricle,EC1_cap,CL:0002144,11.426,0.102599,0.424117,-0.0667387,#75D68A,sphere
7409,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0797995,0.421708,-0.0850508,#75D68A,sphere
7410,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0499666,0.470172,-0.044806,#75D68A,sphere
7411,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0389667,0.458764,-0.0520736,#75D68A,sphere
7412,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0710089,0.445421,-0.0267523,#75D68A,sphere
7413,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0344165,0.439751,-0.0399014,#75D68A,sphere
7414,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0241253,0.417483,-0.0869721,#75D68A,sphere
7415,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0697842,0.411125,-0.0263409,#75D68A,sphere
7416,heart left ventricle,EC1_cap,CL:0002144,11.426,0.069397,0.438787,-0.0331256,#75D68A,sphere
7417,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0928355,0.45523,-0.0614084,#75D68A,sphere
7418,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0703358,0.413742,-0.0351969,#75D68A,sphere
7419,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0755916,0.444056,-0.0958795,#75D68A,sphere
7420,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0700541,0.454649,-0.095377,#75D68A,sphere
7421,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0326692,0.411454,-0.0546874,#75D68A,sphere
7422,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0736618,0.408484,-0.0477032,#75D68A,sphere
7423,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0580309,0.441906,-0.0941,#75D68A,sphere
7424,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0604996,0.445091,-0.033648,#75D68A,sphere
7425,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0568781,0.401823,-0.0567762,#75D68A,sphere
7426,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0945189,0.416513,-0.0310518,#75D68A,sphere
7427,heart left ventricle,EC1_cap,CL:0002144,11.426,0.071067,0.457185,-0.0694803,#75D68A,sphere
7428,heart left ventricle,EC1_cap,CL:0002144,11.426,0.084889,0.444313,-0.0488656,#75D68A,sphere
7429,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0587586,0.441551,-0.0950928,#75D68A,sphere
7430,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0931405,0.42014,-0.0629696,#75D68A,sphere
7431,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0765218,0.418806,-0.0219736,#75D68A,sphere
7432,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0196884,0.425836,-0.0756869,#75D68A,sphere
7433,heart left ventricle,EC1_cap,CL:0002144,11.426,0.093834,0.442108,-0.0791386,#75D68A,sphere
7434,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0825931,0.39778,-0.0578657,#75D68A,sphere
7435,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0298508,0.415234,-0.0536376,#75D68A,sphere
7436,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0873562,0.451521,-0.0321038,#75D68A,sphere
7437,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0785129,0.428129,-0.0919126,#75D68A,sphere
7438,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0267796,0.415588,-0.0760945,#75D68A,sphere
7439,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0513932,0.477204,-0.0733492,#75D68A,sphere
7440,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0895705,0.430727,-0.0774476,#75D68A,sphere
7441,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0972613,0.448758,-0.0660616,#75D68A,sphere
7442,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0847116,0.406711,-0.0593401,#75D68A,sphere
7443,heart left ventricle,EC1_cap,CL:0002144,11.426,0.100951,0.420735,-0.0376997,#75D68A,sphere
7444,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0374177,0.455747,-0.0386749,#75D68A,sphere
7445,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0546488,0.407212,-0.0907173,#75D68A,sphere
7446,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0664228,0.438157,-0.0220901,#75D68A,sphere
7447,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0760719,0.417153,-0.0814131,#75D68A,sphere
7448,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0294125,0.418069,-0.0739798,#75D68A,sphere
7449,heart left ventricle,EC1_cap,CL:0002144,11.426,0.056699,0.463659,-0.081201,#75D68A,sphere
7450,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0171609,0.426777,-0.0867065,#75D68A,sphere
7451,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0663556,0.469591,-0.0735384,#75D68A,sphere
7452,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0686807,0.426196,-0.0888861,#75D68A,sphere
7453,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0156367,0.431464,-0.0620057,#75D68A,sphere
7454,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0396298,0.407504,-0.0827917,#75D68A,sphere
7455,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0625074,0.402579,-0.0403282,#75D68A,sphere
7456,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0873223,0.422995,-0.0709655,#75D68A,sphere
7457,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0654463,0.464165,-0.0714516,#75D68A,sphere
7458,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0364616,0.406215,-0.0583879,#75D68A,sphere
7459,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0468299,0.422725,-0.0915532,#75D68A,sphere
7460,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0782901,0.455076,-0.0516269,#75D68A,sphere
7461,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0705804,0.446381,-0.0302413,#75D68A,sphere
7462,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0266174,0.408174,-0.075312,#75D68A,sphere
7463,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0264113,0.450422,-0.0933036,#75D68A,sphere
7464,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0831502,0.431039,-0.0236864,#75D68A,sphere
7465,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0895359,0.455396,-0.0475235,#75D68A,sphere
7466,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0568449,0.437055,-0.094174,#75D68A,sphere
7467,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0430164,0.436925,-0.0912303,#75D68A,sphere
7468,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0434872,0.416086,-0.0531957,#75D68A,sphere
7469,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0378787,0.400691,-0.07731,#75D68A,sphere
7470,heart left ventricle,EC1_cap,CL:0002144,11.426,0.10318,0.418545,-0.0399397,#75D68A,sphere
7471,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0441968,0.405283,-0.0693855,#75D68A,sphere
7472,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0612592,0.466927,-0.0794762,#75D68A,sphere
7473,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0546393,0.44329,-0.0264461,#75D68A,sphere
7474,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0334089,0.412118,-0.0864358,#75D68A,sphere
7475,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0657885,0.408358,-0.0616579,#75D68A,sphere
7476,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0951626,0.417349,-0.0599684,#75D68A,sphere
7477,heart left ventricle,EC1_cap,CL:0002144,11.426,0.098069,0.430488,-0.0594788,#75D68A,sphere
7478,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0623252,0.409822,-0.0567884,#75D68A,sphere
7479,heart left ventricle,EC1_cap,CL:0002144,11.426,0.097809,0.427969,-0.0759992,#75D68A,sphere
7480,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0851527,0.46042,-0.0673954,#75D68A,sphere
7481,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0632427,0.405811,-0.072209,#75D68A,sphere
7482,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0546398,0.439213,-0.0312638,#75D68A,sphere
7483,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0386078,0.415957,-0.0425193,#75D68A,sphere
7484,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0792144,0.406225,-0.0474984,#75D68A,sphere
7485,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0562756,0.411527,-0.0389411,#75D68A,sphere
7486,heart left ventricle,EC1_cap,CL:0002144,11.426,0.030515,0.43488,-0.0437387,#75D68A,sphere
7487,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0988245,0.431649,-0.0425735,#75D68A,sphere
7488,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0352083,0.415204,-0.0725081,#75D68A,sphere
7489,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0890404,0.439226,-0.0631901,#75D68A,sphere
7490,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0625566,0.433222,-0.0996994,#75D68A,sphere
7491,heart left ventricle,EC1_cap,CL:0002144,11.426,0.038022,0.45949,-0.0897593,#75D68A,sphere
7492,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0396586,0.438141,-0.0428306,#75D68A,sphere
7493,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0533949,0.471244,-0.042844,#75D68A,sphere
7494,heart left ventricle,EC1_cap,CL:0002144,11.426,0.093807,0.421965,-0.0571595,#75D68A,sphere
7495,heart left ventricle,EC1_cap,CL:0002144,11.426,0.0521695,0.412121,-0.0360714,#75D68A,sphere
7496,heart left ventricle,EC1_cap,CL:0002144,11.426,0.029947,0.409624,-0.080473,#75D68A,sphere
