index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
5055,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0719165,0.455712,0.0621046,#51E1E9,sphere
5056,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0231411,0.444497,0.0254076,#51E1E9,sphere
5057,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0446101,0.48484,0.0519788,#51E1E9,sphere
5058,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0566599,0.446383,0.0854705,#51E1E9,sphere
5059,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0509459,0.450655,0.0655096,#51E1E9,sphere
5060,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0546843,0.441682,0.0541033,#51E1E9,sphere
5061,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0234458,0.450993,0.0116956,#51E1E9,sphere
5062,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0579976,0.458967,0.0191325,#51E1E9,sphere
5063,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0745477,0.453256,0.079433,#51E1E9,sphere
5064,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0170653,0.489128,0.0348067,#51E1E9,sphere
5065,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.042481,0.433896,0.037016,#51E1E9,sphere
5066,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0171501,0.445384,0.0320508,#51E1E9,sphere
5067,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0576125,0.482944,0.0526803,#51E1E9,sphere
5068,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0635923,0.485252,0.0462659,#51E1E9,sphere
5069,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0615643,0.466693,0.0398129,#51E1E9,sphere
5070,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0273016,0.443266,0.0159866,#51E1E9,sphere
5071,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.00885646,0.454503,0.0217322,#51E1E9,sphere
5072,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0619641,0.434121,0.0666937,#51E1E9,sphere
5073,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0454699,0.442265,0.0391388,#51E1E9,sphere
5074,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.043293,0.478904,0.0505984,#51E1E9,sphere
5075,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0205619,0.481112,0.03885,#51E1E9,sphere
5076,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0396734,0.445471,0.0585862,#51E1E9,sphere
5077,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0329417,0.446869,0.0479606,#51E1E9,sphere
5078,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0431428,0.443599,0.0615747,#51E1E9,sphere
5079,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0190784,0.438604,0.0322156,#51E1E9,sphere
5080,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0615266,0.44319,0.0385438,#51E1E9,sphere
5081,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0463842,0.443242,0.05244,#51E1E9,sphere
5082,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0164011,0.445654,0.0231536,#51E1E9,sphere
5083,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0410901,0.484733,0.0298064,#51E1E9,sphere
5084,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0340822,0.446612,0.0449681,#51E1E9,sphere
5085,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0374369,0.450767,0.00313426,#51E1E9,sphere
5086,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0437973,0.472463,0.00330183,#51E1E9,sphere
5087,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0543167,0.435242,0.067641,#51E1E9,sphere
5088,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0425664,0.435614,0.0554863,#51E1E9,sphere
5089,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0382031,0.461577,0.055186,#51E1E9,sphere
5090,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0758219,0.438907,0.0566959,#51E1E9,sphere
5091,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0248688,0.446005,0.0177812,#51E1E9,sphere
5092,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0446633,0.446376,0.00924245,#51E1E9,sphere
5093,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0470469,0.453612,0.00542445,#51E1E9,sphere
5094,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0425454,0.498357,0.0322423,#51E1E9,sphere
5095,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0744394,0.455044,0.0441394,#51E1E9,sphere
5096,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0485294,0.435517,0.056477,#51E1E9,sphere
5097,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0681536,0.445538,0.0866402,#51E1E9,sphere
5098,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0352379,0.498322,0.0289999,#51E1E9,sphere
5099,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0639127,0.460808,0.0337791,#51E1E9,sphere
5100,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0492415,0.438392,0.0458815,#51E1E9,sphere
5101,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0436843,0.448914,0.0100325,#51E1E9,sphere
5102,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0552136,0.44828,0.0854768,#51E1E9,sphere
5103,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0608724,0.459648,0.0806122,#51E1E9,sphere
5104,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0371434,0.44493,0.0427968,#51E1E9,sphere
5105,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0290284,0.439379,0.0299178,#51E1E9,sphere
5106,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0429626,0.49583,0.0405747,#51E1E9,sphere
5107,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0721246,0.467324,0.0660313,#51E1E9,sphere
5108,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0584464,0.443581,0.0718346,#51E1E9,sphere
5109,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0415298,0.457928,0.0594744,#51E1E9,sphere
5110,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0245999,0.495952,0.0228236,#51E1E9,sphere
5111,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0715824,0.443306,0.0468209,#51E1E9,sphere
5112,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0588006,0.470637,0.0264069,#51E1E9,sphere
5113,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0677496,0.469189,0.0412377,#51E1E9,sphere
5114,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0255202,0.451011,0.0304162,#51E1E9,sphere
5115,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0469006,0.486038,0.0393535,#51E1E9,sphere
5116,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0428969,0.435859,0.0575103,#51E1E9,sphere
5117,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0491111,0.448113,0.0345416,#51E1E9,sphere
5118,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0414112,0.469302,0.0643015,#51E1E9,sphere
5119,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0350788,0.44157,0.0283398,#51E1E9,sphere
5120,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0157274,0.481568,0.034169,#51E1E9,sphere
5121,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0526869,0.442188,0.0274942,#51E1E9,sphere
5122,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0698478,0.478127,0.043298,#51E1E9,sphere
5123,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.057202,0.47478,0.0373707,#51E1E9,sphere
5124,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0429414,0.439737,0.057931,#51E1E9,sphere
5125,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0550754,0.480786,0.0328824,#51E1E9,sphere
5126,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0541146,0.453165,0.0250072,#51E1E9,sphere
5127,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0567183,0.446658,0.0350183,#51E1E9,sphere
5128,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0260063,0.440601,0.0423441,#51E1E9,sphere
5129,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0564303,0.48259,0.012343,#51E1E9,sphere
5130,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0667096,0.470558,0.0710165,#51E1E9,sphere
5131,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.065522,0.458646,0.0204351,#51E1E9,sphere
5132,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.022023,0.48024,0.0381653,#51E1E9,sphere
5133,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0609291,0.445363,0.0271539,#51E1E9,sphere
5134,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0720718,0.445496,0.0627126,#51E1E9,sphere
5135,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0271523,0.437853,0.0367334,#51E1E9,sphere
5136,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0793476,0.449158,0.0708237,#51E1E9,sphere
5137,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0495144,0.45052,0.0126467,#51E1E9,sphere
5138,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0355413,0.449154,0.0220414,#51E1E9,sphere
5139,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0503807,0.447201,0.0590147,#51E1E9,sphere
5140,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0548275,0.456507,0.0290643,#51E1E9,sphere
5141,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0461656,0.446284,0.0613972,#51E1E9,sphere
5142,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0425656,0.49769,0.0388311,#51E1E9,sphere
5143,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0726813,0.446901,0.0418375,#51E1E9,sphere
5144,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0527249,0.45045,0.0152284,#51E1E9,sphere
5145,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0361009,0.480109,0.0453401,#51E1E9,sphere
5146,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0333754,0.493794,0.0219949,#51E1E9,sphere
5147,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.052491,0.441261,0.0354995,#51E1E9,sphere
5148,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0336176,0.493013,0.0205599,#51E1E9,sphere
5149,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0516885,0.460289,0.081894,#51E1E9,sphere
5150,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0330794,0.482473,0.0406347,#51E1E9,sphere
5151,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0674574,0.478665,0.0443411,#51E1E9,sphere
5152,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.06913,0.475565,0.0548987,#51E1E9,sphere
5153,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.033764,0.442464,0.0233694,#51E1E9,sphere
5154,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0707753,0.438621,0.0679216,#51E1E9,sphere
5155,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0687334,0.435421,0.0551767,#51E1E9,sphere
5156,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0242365,0.492958,0.0346328,#51E1E9,sphere
5157,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0634283,0.433729,0.057196,#51E1E9,sphere
5158,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0647519,0.462981,0.0677284,#51E1E9,sphere
5159,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0646618,0.470738,0.0549945,#51E1E9,sphere
5160,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0626778,0.482084,0.0421157,#51E1E9,sphere
5161,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.037467,0.438787,0.0446051,#51E1E9,sphere
5162,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0441419,0.483017,0.050775,#51E1E9,sphere
5163,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0392138,0.490536,0.0485886,#51E1E9,sphere
5164,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0729025,0.44775,0.0381458,#51E1E9,sphere
5165,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.00927733,0.464629,0.0244832,#51E1E9,sphere
5166,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0315067,0.494711,0.0202941,#51E1E9,sphere
5167,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0295947,0.440536,0.0313914,#51E1E9,sphere
5168,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0147101,0.465603,0.0297304,#51E1E9,sphere
5169,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0619296,0.432581,0.0706068,#51E1E9,sphere
5170,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0499415,0.44575,0.0138978,#51E1E9,sphere
5171,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0706648,0.470953,0.0315495,#51E1E9,sphere
5172,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0241749,0.474543,0.0394993,#51E1E9,sphere
5173,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0523925,0.467471,0.0640626,#51E1E9,sphere
5174,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0678412,0.457173,0.0257805,#51E1E9,sphere
5175,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0528706,0.491142,0.0241797,#51E1E9,sphere
5176,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0469369,0.477092,0.0150896,#51E1E9,sphere
5177,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0476511,0.448806,0.0171555,#51E1E9,sphere
5178,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0526668,0.444728,0.0623456,#51E1E9,sphere
5179,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0691474,0.439736,0.0460029,#51E1E9,sphere
5180,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0291606,0.454186,0.00117908,#51E1E9,sphere
5181,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0455921,0.497551,0.0288017,#51E1E9,sphere
5182,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0310633,0.431958,0.0434104,#51E1E9,sphere
5183,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.059748,0.48144,0.0611841,#51E1E9,sphere
5184,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0583566,0.478312,0.0341303,#51E1E9,sphere
5185,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0756887,0.454097,0.0417346,#51E1E9,sphere
5186,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0223184,0.440073,0.0220087,#51E1E9,sphere
5187,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0291318,0.480112,0.0418416,#51E1E9,sphere
5188,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0557248,0.436155,0.0793975,#51E1E9,sphere
5189,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0526164,0.468279,0.0014645,#51E1E9,sphere
5190,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0509815,0.450191,0.0158199,#51E1E9,sphere
5191,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0553743,0.472122,0.0205754,#51E1E9,sphere
5192,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0664891,0.442904,0.052628,#51E1E9,sphere
5193,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0710755,0.464367,0.0650998,#51E1E9,sphere
5194,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0615237,0.48274,0.0303795,#51E1E9,sphere
5195,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0482272,0.460826,0.00179946,#51E1E9,sphere
5196,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0441738,0.47915,0.00590696,#51E1E9,sphere
5197,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0675563,0.457958,0.0520509,#51E1E9,sphere
5198,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0416619,0.491085,0.0288887,#51E1E9,sphere
5199,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0585441,0.457463,0.0258062,#51E1E9,sphere
5200,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0592499,0.449656,0.0344603,#51E1E9,sphere
5201,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0614607,0.447952,0.0389803,#51E1E9,sphere
5202,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0477855,0.456239,0.0653358,#51E1E9,sphere
5203,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0746318,0.444914,0.0503454,#51E1E9,sphere
5204,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0763722,0.450085,0.0584941,#51E1E9,sphere
5205,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0672594,0.436266,0.0507713,#51E1E9,sphere
5206,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0454196,0.439205,0.0542943,#51E1E9,sphere
5207,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.059329,0.472818,0.0404472,#51E1E9,sphere
5208,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0493948,0.48981,0.0545568,#51E1E9,sphere
5209,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0217913,0.466469,0.0401356,#51E1E9,sphere
5210,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.067186,0.474499,0.0504277,#51E1E9,sphere
5211,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0494076,0.452798,0.0143944,#51E1E9,sphere
5212,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0657603,0.45533,0.0310457,#51E1E9,sphere
5213,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0171718,0.450284,0.0105342,#51E1E9,sphere
5214,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0579811,0.467657,0.0693196,#51E1E9,sphere
5215,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0472322,0.452425,0.0122025,#51E1E9,sphere
5216,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0455784,0.456191,0.0710262,#51E1E9,sphere
5217,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0639869,0.461136,0.0315671,#51E1E9,sphere
5218,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0712729,0.44633,0.0400904,#51E1E9,sphere
5219,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0264415,0.444273,0.0196622,#51E1E9,sphere
5220,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0402363,0.444369,0.0304177,#51E1E9,sphere
5221,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0264302,0.458265,0.0391461,#51E1E9,sphere
5222,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0541426,0.456858,0.00704281,#51E1E9,sphere
5223,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0470558,0.491498,0.0135747,#51E1E9,sphere
5224,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0705501,0.447812,0.0527562,#51E1E9,sphere
5225,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0123495,0.452727,0.0167561,#51E1E9,sphere
5226,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0698461,0.465514,0.0301129,#51E1E9,sphere
5227,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0142146,0.446175,0.0234828,#51E1E9,sphere
5228,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0396526,0.487182,0.0400551,#51E1E9,sphere
5229,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0491577,0.463321,0.0628397,#51E1E9,sphere
5230,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0527481,0.473432,0.0221622,#51E1E9,sphere
5231,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0608834,0.480761,0.0307044,#51E1E9,sphere
5232,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0688356,0.462338,0.0496395,#51E1E9,sphere
5233,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0630317,0.450535,0.0317178,#51E1E9,sphere
5234,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0596379,0.451744,0.0735964,#51E1E9,sphere
5235,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0246328,0.452313,0.0128646,#51E1E9,sphere
5236,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0699277,0.430142,0.0730355,#51E1E9,sphere
5237,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0436683,0.476992,0.0536368,#51E1E9,sphere
5238,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0313588,0.447736,0.0265584,#51E1E9,sphere
5239,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.029296,0.461235,0.0475444,#51E1E9,sphere
5240,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0465282,0.434932,0.0349282,#51E1E9,sphere
5241,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0569918,0.439077,0.0444261,#51E1E9,sphere
5242,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0685691,0.477599,0.0569224,#51E1E9,sphere
5243,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0275327,0.447133,0.0354085,#51E1E9,sphere
5244,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0209727,0.449782,0.00683165,#51E1E9,sphere
5245,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0409435,0.497031,0.0353533,#51E1E9,sphere
5246,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0697602,0.447577,0.034871,#51E1E9,sphere
5247,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0104177,0.452016,0.0244167,#51E1E9,sphere
5248,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0257619,0.443124,0.0454548,#51E1E9,sphere
5249,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0458992,0.470098,0.000925329,#51E1E9,sphere
5250,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0499531,0.492234,0.0331159,#51E1E9,sphere
5251,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0740759,0.454058,0.0496718,#51E1E9,sphere
5252,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0776261,0.450403,0.0470788,#51E1E9,sphere
5253,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0572479,0.478437,0.064664,#51E1E9,sphere
5254,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.057129,0.465489,0.0657036,#51E1E9,sphere
5255,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0596835,0.431402,0.0578774,#51E1E9,sphere
5256,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0438253,0.468401,0.0593748,#51E1E9,sphere
5257,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0428626,0.490516,0.0181709,#51E1E9,sphere
5258,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0567114,0.482031,0.0173236,#51E1E9,sphere
5259,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0630177,0.460688,0.0239637,#51E1E9,sphere
5260,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0500981,0.475276,0.0175038,#51E1E9,sphere
5261,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0369402,0.456199,0.00401082,#51E1E9,sphere
5262,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0552139,0.438209,0.0459574,#51E1E9,sphere
5263,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.05233,0.467884,0.00854319,#51E1E9,sphere
5264,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0707523,0.455983,0.0503261,#51E1E9,sphere
5265,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0495534,0.481467,0.0533372,#51E1E9,sphere
5266,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0544741,0.458527,0.0789753,#51E1E9,sphere
5267,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0629236,0.472197,0.0440248,#51E1E9,sphere
5268,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0395783,0.487657,0.0301896,#51E1E9,sphere
5269,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0497721,0.455485,0.0141231,#51E1E9,sphere
5270,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0221658,0.493222,0.0331557,#51E1E9,sphere
5271,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0428387,0.448523,0.0142827,#51E1E9,sphere
5272,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.050556,0.471458,0.0633778,#51E1E9,sphere
5273,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0595493,0.47547,0.0344365,#51E1E9,sphere
5274,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.040211,0.449501,0.0191071,#51E1E9,sphere
